TimestampEpoch;BusChannel;ID;IDE;DLC;DataLength;Dir;EDL;BRS;DataBytes
1729241304.613;1;7E8;0;8;8;0;0;0;0141000000000000
1729241304.717;1;7E8;0;8;8;0;0;0;0341045B00000000
1729241304.913;1;7E8;0;8;8;0;0;0;0141000000000000
1729241304.13;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241305.318;1;7E8;0;8;8;0;0;0;0341113900000000
1729241305.417;1;7E8;0;8;8;0;0;0;0141000000000000
1729241305.765;1;7E8;0;8;8;0;0;0;0441210000000000
1729241305.916;1;7E8;0;8;8;0;0;0;04410C1760000000
1729241306.165;1;7E8;0;8;8;0;0;0;03410D2B00000000
1729241306.618;1;7E8;0;8;8;0;0;0;0341113400000000
1729241306.18;1;7E8;0;8;8;0;0;0;0341112500000000
1729241307.321;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241307.920;1;7E8;0;8;8;0;0;0;0341112500000000
1729241308.369;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241308.120;1;7E8;0;8;8;0;0;0;03410F4A00000000
1729241309.121;1;7E8;0;8;8;0;0;0;0441210000000000
1729241310.473;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241310.669;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241311.473;1;7E8;0;8;8;0;0;0;0441210000000000
1729241311.720;1;7E8;0;8;8;0;0;0;03410F4A00000000
1729241312.473;1;7E8;0;8;8;0;0;0;04410C19A4000000
1729241312.572;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241312.726;1;7E8;0;8;8;0;0;0;04410C1994000000
1729241313.525;1;7E8;0;8;8;0;0;0;0341042B00000000
1729241313.677;1;7E8;0;8;8;0;0;0;0341112500000000
1729241313.778;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241314.225;1;7E8;0;8;8;0;0;0;04410C1488000000
1729241314.325;1;7E8;0;8;8;0;0;0;0341112400000000
1729241314.777;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241314.125;1;7E8;0;8;8;0;0;0;04410C0E3C000000
1729241315.525;1;7E8;0;8;8;0;0;0;03410D2800000000
1729241315.625;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241315.29;1;7E8;0;8;8;0;0;0;03410D2400000000
1729241315.129;1;7E8;0;8;8;0;0;0;03410D2300000000
1729241316.177;1;7E8;0;8;8;0;0;0;03410D2300000000
1729241316.481;1;7E8;0;8;8;0;0;0;0441210000000000
1729241317.281;1;7E8;0;8;8;0;0;0;0441210000000000
1729241317.381;1;7E8;0;8;8;0;0;0;0341112100000000
1729241317.581;1;7E8;0;8;8;0;0;0;03410D1700000000
1729241317.133;1;7E8;0;8;8;0;0;0;03410F4A00000000
1729241318.229;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241318.380;1;7E8;0;8;8;0;0;0;03410D1700000000
1729241318.481;1;7E8;0;8;8;0;0;0;0341112100000000
1729241318.633;1;7E8;0;8;8;0;0;0;0441210000000000
1729241318.733;1;7E8;0;8;8;0;0;0;0141000000000000
1729241319.629;1;7E8;0;8;8;0;0;0;0441210000000000
1729241319.33;1;7E8;0;8;8;0;0;0;0341112300000000
1729241320.481;1;7E8;0;8;8;0;0;0;0341057700000000
1729241320.529;1;7E8;0;8;8;0;0;0;03410D1900000000
1729241320.681;1;7E8;0;8;8;0;0;0;0341113300000000
1729241320.833;1;7E8;0;8;8;0;0;0;03410D1B00000000
1729241320.86;1;7E8;0;8;8;0;0;0;03410D1C00000000
1729241321.685;1;7E8;0;8;8;0;0;0;04410C17F8000000
1729241321.37;1;7E8;0;8;8;0;0;0;034104B500000000
1729241322.185;1;7E8;0;8;8;0;0;0;0441210000000000
1729241322.85;1;7E8;0;8;8;0;0;0;04410C1CB4000000
1729241323.485;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241323.686;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241323.733;1;7E8;0;8;8;0;0;0;0141000000000000
1729241323.85;1;7E8;0;8;8;0;0;0;0341114800000000
1729241324.837;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241325.338;1;7E8;0;8;8;0;0;0;0341113C00000000
1729241325.938;1;7E8;0;8;8;0;0;0;04410C1AA4000000
1729241326.689;1;7E8;0;8;8;0;0;0;04410C1C3C000000
1729241326.790;1;7E8;0;8;8;0;0;0;0441210000000000
1729241327.241;1;7E8;0;8;8;0;0;0;0441210000000000
1729241327.389;1;7E8;0;8;8;0;0;0;03410D3400000000
1729241327.89;1;7E8;0;8;8;0;0;0;0341113100000000
1729241328.389;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241328.589;1;7E8;0;8;8;0;0;0;0441210000000000
1729241328.941;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241329.393;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241329.947;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241330.798;1;7E8;0;8;8;0;0;0;03410D3600000000
1729241330.993;1;7E8;0;8;8;0;0;0;0441210000000000
1729241331.398;1;7E8;0;8;8;0;0;0;0341057600000000
1729241332.846;1;7E8;0;8;8;0;0;0;0441210000000000
1729241332.998;1;7E8;0;8;8;0;0;0;0141000000000000
1729241333.446;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241334.701;1;7E8;0;8;8;0;0;0;0141000000000000
1729241335.501;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241335.750;1;7E8;0;8;8;0;0;0;04410C1894000000
1729241335.901;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241336.201;1;7E8;0;8;8;0;0;0;04410C1868000000
1729241336.653;1;7E8;0;8;8;0;0;0;04410C18CC000000
1729241337.701;1;7E8;0;8;8;0;0;0;0341112400000000
1729241337.952;1;7E8;0;8;8;0;0;0;0341112400000000
1729241337.149;1;7E8;0;8;8;0;0;0;04410C1990000000
1729241338.5;1;7E8;0;8;8;0;0;0;0441210000000000
1729241339.553;1;7E8;0;8;8;0;0;0;03410D3C00000000
1729241339.605;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241339.153;1;7E8;0;8;8;0;0;0;0141000000000000
1729241340.105;1;7E8;0;8;8;0;0;0;0341113000000000
1729241341.405;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241341.558;1;7E8;0;8;8;0;0;0;04410C1C64000000
1729241341.757;1;7E8;0;8;8;0;0;0;04410C1CA0000000
1729241342.208;1;7E8;0;8;8;0;0;0;0141000000000000
1729241343.262;1;7E8;0;8;8;0;0;0;0341057600000000
1729241343.663;1;7E8;0;8;8;0;0;0;0341112600000000
1729241343.762;1;7E8;0;8;8;0;0;0;0341043300000000
1729241343.962;1;7E8;0;8;8;0;0;0;0341057600000000
1729241344.562;1;7E8;0;8;8;0;0;0;04410C1EB8000000
1729241344.14;1;7E8;0;8;8;0;0;0;0341112700000000
1729241345.362;1;7E8;0;8;8;0;0;0;0341043D00000000
1729241345.762;1;7E8;0;8;8;0;0;0;0341045600000000
1729241345.963;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241346.16;1;7E8;0;8;8;0;0;0;04410C1F4C000000
1729241346.110;1;7E8;0;8;8;0;0;0;0341048200000000
1729241347.210;1;7E8;0;8;8;0;0;0;0141000000000000
1729241347.662;1;7E8;0;8;8;0;0;0;0441210000000000
1729241347.761;1;7E8;0;8;8;0;0;0;0141000000000000
1729241348.766;1;7E8;0;8;8;0;0;0;0341113C00000000
1729241348.18;1;7E8;0;8;8;0;0;0;034104A300000000
1729241349.165;1;7E8;0;8;8;0;0;0;0441210000000000
1729241349.618;1;7E8;0;8;8;0;0;0;03410D4800000000
1729241349.813;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241349.17;1;7E8;0;8;8;0;0;0;03410D4800000000
1729241350.768;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241351.217;1;7E8;0;8;8;0;0;0;0341113C00000000
1729241351.769;1;7E8;0;8;8;0;0;0;0341057600000000
1729241351.869;1;7E8;0;8;8;0;0;0;034104A300000000
1729241352.518;1;7E8;0;8;8;0;0;0;0441210000000000
1729241352.669;1;7E8;0;8;8;0;0;0;0441210000000000
1729241352.769;1;7E8;0;8;8;0;0;0;0341057600000000
1729241353.221;1;7E8;0;8;8;0;0;0;0341057600000000
1729241354.222;1;7E8;0;8;8;0;0;0;0441210000000000
1729241354.322;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241354.922;1;7E8;0;8;8;0;0;0;0341057600000000
1729241355.222;1;7E8;0;8;8;0;0;0;0141000000000000
1729241355.369;1;7E8;0;8;8;0;0;0;0441210000000000
1729241355.569;1;7E8;0;8;8;0;0;0;0341045600000000
1729241355.621;1;7E8;0;8;8;0;0;0;0141000000000000
1729241355.869;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241355.969;1;7E8;0;8;8;0;0;0;0341057600000000
1729241357.526;1;7E8;0;8;8;0;0;0;0441210000000000
1729241357.774;1;7E8;0;8;8;0;0;0;0441210000000000
1729241357.925;1;7E8;0;8;8;0;0;0;04410C19DC000000
1729241358.326;1;7E8;0;8;8;0;0;0;0341057600000000
1729241358.425;1;7E8;0;8;8;0;0;0;04410C1A1C000000
1729241358.978;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241359.778;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241359.977;1;7E8;0;8;8;0;0;0;034104BC00000000
1729241359.78;1;7E8;0;8;8;0;0;0;0441210000000000
1729241360.477;1;7E8;0;8;8;0;0;0;0341057600000000
1729241360.779;1;7E8;0;8;8;0;0;0;03410D3D00000000
1729241360.825;1;7E8;0;8;8;0;0;0;0141000000000000
1729241361.178;1;7E8;0;8;8;0;0;0;0341113900000000
1729241362.277;1;7E8;0;8;8;0;0;0;04410C1A78000000
1729241362.426;1;7E8;0;8;8;0;0;0;0441210000000000
1729241362.125;1;7E8;0;8;8;0;0;0;0341112500000000
1729241363.330;1;7E8;0;8;8;0;0;0;0141000000000000
1729241363.78;1;7E8;0;8;8;0;0;0;0341112500000000
1729241364.629;1;7E8;0;8;8;0;0;0;04410C184C000000
1729241364.829;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241364.129;1;7E8;0;8;8;0;0;0;0141000000000000
1729241365.630;1;7E8;0;8;8;0;0;0;0141000000000000
1729241365.678;1;7E8;0;8;8;0;0;0;0341043000000000
1729241365.781;1;7E8;0;8;8;0;0;0;03410F4A00000000
1729241366.830;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241366.982;1;7E8;0;8;8;0;0;0;0441210000000000
1729241367.982;1;7E8;0;8;8;0;0;0;0441210000000000
1729241368.629;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241369.482;1;7E8;0;8;8;0;0;0;0341057600000000
1729241370.282;1;7E8;0;8;8;0;0;0;0341049300000000
1729241370.534;1;7E8;0;8;8;0;0;0;0341114300000000
1729241370.933;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241371.386;1;7E8;0;8;8;0;0;0;03410D1900000000
1729241371.738;1;7E8;0;8;8;0;0;0;0341057600000000
1729241371.986;1;7E8;0;8;8;0;0;0;04410C230C000000
1729241372.334;1;7E8;0;8;8;0;0;0;0441210000000000
1729241372.686;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241373.438;1;7E8;0;8;8;0;0;0;0341112900000000
1729241373.537;1;7E8;0;8;8;0;0;0;04410C1F10000000
1729241374.386;1;7E8;0;8;8;0;0;0;0141000000000000
1729241374.587;1;7E8;0;8;8;0;0;0;0141000000000000
1729241374.838;1;7E8;0;8;8;0;0;0;04410C1ED0000000
1729241375.538;1;7E8;0;8;8;0;0;0;0441210000000000
1729241375.690;1;7E8;0;8;8;0;0;0;034104DB00000000
1729241375.889;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729241375.937;1;7E8;0;8;8;0;0;0;0141000000000000
1729241375.990;1;7E8;0;8;8;0;0;0;04410C227C000000
1729241375.138;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729241376.789;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729241377.242;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241377.641;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241378.442;1;7E8;0;8;8;0;0;0;0441210000000000
1729241378.995;1;7E8;0;8;8;0;0;0;0341057600000000
1729241379.194;1;7E8;0;8;8;0;0;0;0341057600000000
1729241379.294;1;7E8;0;8;8;0;0;0;0341114000000000
1729241379.646;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729241380.197;1;7E8;0;8;8;0;0;0;03410D3600000000
1729241380.946;1;7E8;0;8;8;0;0;0;034104C900000000
1729241381.998;1;7E8;0;8;8;0;0;0;03410D3900000000
1729241381.98;1;7E8;0;8;8;0;0;0;04410C1C28000000
1729241382.898;1;7E8;0;8;8;0;0;0;0341044C00000000
1729241382.97;1;7E8;0;8;8;0;0;0;0341057600000000
1729241383.546;1;7E8;0;8;8;0;0;0;0341113D00000000
1729241383.646;1;7E8;0;8;8;0;0;0;0341057600000000
1729241383.747;1;7E8;0;8;8;0;0;0;0341057600000000
1729241384.597;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241385.550;1;7E8;0;8;8;0;0;0;0341113D00000000
1729241385.950;1;7E8;0;8;8;0;0;0;0341113B00000000
1729241386.350;1;7E8;0;8;8;0;0;0;0341113A00000000
1729241386.450;1;7E8;0;8;8;0;0;0;0341113900000000
1729241386.954;1;7E8;0;8;8;0;0;0;0441210000000000
1729241387.453;1;7E8;0;8;8;0;0;0;0341057600000000
1729241387.906;1;7E8;0;8;8;0;0;0;03410D3B00000000
1729241388.554;1;7E8;0;8;8;0;0;0;04410C1918000000
1729241389.406;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241389.558;1;7E8;0;8;8;0;0;0;03410D3B00000000
1729241390.657;1;7E8;0;8;8;0;0;0;0341112500000000
1729241390.858;1;7E8;0;8;8;0;0;0;0441210000000000
1729241391.206;1;7E8;0;8;8;0;0;0;0141000000000000
1729241391.258;1;7E8;0;8;8;0;0;0;0341042B00000000
1729241391.106;1;7E8;0;8;8;0;0;0;04410C1A24000000
1729241392.558;1;7E8;0;8;8;0;0;0;0341044900000000
1729241393.810;1;7E8;0;8;8;0;0;0;03410D3D00000000
1729241393.958;1;7E8;0;8;8;0;0;0;0141000000000000
1729241394.558;1;7E8;0;8;8;0;0;0;0341112600000000
1729241395.158;1;7E8;0;8;8;0;0;0;0341112D00000000
1729241395.262;1;7E8;0;8;8;0;0;0;0141000000000000
1729241395.110;1;7E8;0;8;8;0;0;0;0141000000000000
1729241396.662;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241397.866;1;7E8;0;8;8;0;0;0;03410D3D00000000
1729241397.966;1;7E8;0;8;8;0;0;0;0341112600000000
1729241398.314;1;7E8;0;8;8;0;0;0;0341112600000000
1729241398.414;1;7E8;0;8;8;0;0;0;0141000000000000
1729241398.666;1;7E8;0;8;8;0;0;0;0341057600000000
1729241398.714;1;7E8;0;8;8;0;0;0;0141000000000000
1729241398.14;1;7E8;0;8;8;0;0;0;03410D3C00000000
1729241399.414;1;7E8;0;8;8;0;0;0;0341057600000000
1729241399.466;1;7E8;0;8;8;0;0;0;0341042D00000000
1729241399.814;1;7E8;0;8;8;0;0;0;0441210000000000
1729241400.214;1;7E8;0;8;8;0;0;0;0341042B00000000
1729241401.266;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241401.418;1;7E8;0;8;8;0;0;0;04410C1998000000
1729241401.566;1;7E8;0;8;8;0;0;0;0441210000000000
1729241402.414;1;7E8;0;8;8;0;0;0;04410C1928000000
1729241402.918;1;7E8;0;8;8;0;0;0;0341112500000000
1729241402.18;1;7E8;0;8;8;0;0;0;0341112500000000
1729241402.119;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241403.466;1;7E8;0;8;8;0;0;0;0341042D00000000
1729241403.566;1;7E8;0;8;8;0;0;0;03410D3800000000
1729241403.666;1;7E8;0;8;8;0;0;0;0341057600000000
1729241403.18;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241403.66;1;7E8;0;8;8;0;0;0;0341043000000000
1729241404.318;1;7E8;0;8;8;0;0;0;0341057600000000
1729241404.518;1;7E8;0;8;8;0;0;0;04410C17F8000000
1729241404.666;1;7E8;0;8;8;0;0;0;03410D3700000000
1729241406.319;1;7E8;0;8;8;0;0;0;0341043000000000
1729241406.518;1;7E8;0;8;8;0;0;0;0341112400000000
1729241408.274;1;7E8;0;8;8;0;0;0;0341042D00000000
1729241408.526;1;7E8;0;8;8;0;0;0;0341057600000000
1729241409.426;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241409.475;1;7E8;0;8;8;0;0;0;0141000000000000
1729241409.775;1;7E8;0;8;8;0;0;0;03410D3000000000
1729241409.26;1;7E8;0;8;8;0;0;0;0341057600000000
1729241410.678;1;7E8;0;8;8;0;0;0;0441210000000000
1729241410.878;1;7E8;0;8;8;0;0;0;0441210000000000
1729241411.926;1;7E8;0;8;8;0;0;0;0441210000000000
1729241412.731;1;7E8;0;8;8;0;0;0;03410D2900000000
1729241412.878;1;7E8;0;8;8;0;0;0;0341112200000000
1729241412.78;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241413.482;1;7E8;0;8;8;0;0;0;04410C114C000000
1729241413.730;1;7E8;0;8;8;0;0;0;0341057600000000
1729241414.182;1;7E8;0;8;8;0;0;0;0341042B00000000
1729241414.134;1;7E8;0;8;8;0;0;0;04410C0CA4000000
1729241415.889;1;7E8;0;8;8;0;0;0;0341057600000000
1729241415.135;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241416.435;1;7E8;0;8;8;0;0;0;0141000000000000
1729241416.735;1;7E8;0;8;8;0;0;0;03410D1900000000
1729241416.86;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241416.134;1;7E8;0;8;8;0;0;0;0441210000000000
1729241417.186;1;7E8;0;8;8;0;0;0;04410C0C18000000
1729241419.587;1;7E8;0;8;8;0;0;0;0341114000000000
1729241420.187;1;7E8;0;8;8;0;0;0;03410D1700000000
1729241420.638;1;7E8;0;8;8;0;0;0;0441210000000000
1729241420.889;1;7E8;0;8;8;0;0;0;03410D1A00000000
1729241421.639;1;7E8;0;8;8;0;0;0;03410D1E00000000
1729241421.838;1;7E8;0;8;8;0;0;0;0441210000000000
1729241422.239;1;7E8;0;8;8;0;0;0;0341049E00000000
1729241424.239;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241424.486;1;7E8;0;8;8;0;0;0;0441210000000000
1729241424.638;1;7E8;0;8;8;0;0;0;0441210000000000
1729241424.938;1;7E8;0;8;8;0;0;0;0341057600000000
1729241425.691;1;7E8;0;8;8;0;0;0;0141000000000000
1729241425.790;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729241425.900;1;7E8;0;8;8;0;0;0;04410C1C1C000000
1729241425.938;1;7E8;0;8;8;0;0;0;034104A300000000
1729241426.243;1;7E8;0;8;8;0;0;0;034104B500000000
1729241427.47;1;7E8;0;8;8;0;0;0;0341113600000000
1729241428.847;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241429.294;1;7E8;0;8;8;0;0;0;03410D2B00000000
1729241429.448;1;7E8;0;8;8;0;0;0;03410D2B00000000
1729241429.846;1;7E8;0;8;8;0;0;0;0441210000000000
1729241429.98;1;7E8;0;8;8;0;0;0;0341057600000000
1729241430.398;1;7E8;0;8;8;0;0;0;03410D2D00000000
1729241430.446;1;7E8;0;8;8;0;0;0;0341057600000000
1729241430.947;1;7E8;0;8;8;0;0;0;04410C18C4000000
1729241431.598;1;7E8;0;8;8;0;0;0;0341112500000000
1729241431.894;1;7E8;0;8;8;0;0;0;0341043300000000
1729241431.100;1;7E8;0;8;8;0;0;0;0341042D00000000
1729241432.198;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729241433.251;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241433.299;1;7E8;0;8;8;0;0;0;04410C18B0000000
1729241433.599;1;7E8;0;8;8;0;0;0;04410C18A4000000
1729241433.646;1;7E8;0;8;8;0;0;0;0341043D00000000
1729241433.799;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241433.898;1;7E8;0;8;8;0;0;0;0141000000000000
1729241434.200;1;7E8;0;8;8;0;0;0;0141000000000000
1729241434.298;1;7E8;0;8;8;0;0;0;0341057600000000
1729241434.451;1;7E8;0;8;8;0;0;0;0341112500000000
1729241434.550;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241434.751;1;7E8;0;8;8;0;0;0;0441210000000000
1729241434.898;1;7E8;0;8;8;0;0;0;0441210000000000
1729241435.402;1;7E8;0;8;8;0;0;0;0341043000000000
1729241435.650;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241435.903;1;7E8;0;8;8;0;0;0;04410C16F0000000
1729241435.50;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241435.155;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241436.403;1;7E8;0;8;8;0;0;0;03410D2A00000000
1729241437.303;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729241437.807;1;7E8;0;8;8;0;0;0;03410D2C00000000
1729241437.907;1;7E8;0;8;8;0;0;0;0341049900000000
1729241437.954;1;7E8;0;8;8;0;0;0;0141000000000000
1729241438.455;1;7E8;0;8;8;0;0;0;0441210000000000
1729241438.606;1;7E8;0;8;8;0;0;0;0341049100000000
1729241438.107;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729241439.806;1;7E8;0;8;8;0;0;0;0341113700000000
1729241440.155;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241440.459;1;7E8;0;8;8;0;0;0;0341113600000000
1729241440.855;1;7E8;0;8;8;0;0;0;0341044700000000
1729241440.955;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241440.7;1;7E8;0;8;8;0;0;0;03410D3000000000
1729241440.107;1;7E8;0;8;8;0;0;0;03410D3000000000
1729241441.554;1;7E8;0;8;8;0;0;0;0341057600000000
1729241441.607;1;7E8;0;8;8;0;0;0;0341042D00000000
1729241442.207;1;7E8;0;8;8;0;0;0;0341043000000000
1729241442.658;1;7E8;0;8;8;0;0;0;0341057600000000
1729241442.59;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241443.959;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729241444.59;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241445.558;1;7E8;0;8;8;0;0;0;034104F200000000
1729241445.759;1;7E8;0;8;8;0;0;0;0341114D00000000
1729241445.807;1;7E8;0;8;8;0;0;0;04410C1A8C000000
1729241446.14;1;7E8;0;8;8;0;0;0;0341057600000000
1729241447.163;1;7E8;0;8;8;0;0;0;0341057600000000
1729241447.562;1;7E8;0;8;8;0;0;0;0441210000000000
1729241447.663;1;7E8;0;8;8;0;0;0;0441210000000000
1729241447.914;1;7E8;0;8;8;0;0;0;0341043000000000
1729241447.963;1;7E8;0;8;8;0;0;0;0141000000000000
1729241447.15;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241448.267;1;7E8;0;8;8;0;0;0;0341046D00000000
1729241448.315;1;7E8;0;8;8;0;0;0;0341113000000000
1729241448.867;1;7E8;0;8;8;0;0;0;0341048400000000
1729241448.966;1;7E8;0;8;8;0;0;0;04410C1820000000
1729241448.67;1;7E8;0;8;8;0;0;0;0341113300000000
1729241449.266;1;7E8;0;8;8;0;0;0;0341048400000000
1729241449.366;1;7E8;0;8;8;0;0;0;0341112A00000000
1729241449.566;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729241449.667;1;7E8;0;8;8;0;0;0;0341057600000000
1729241450.766;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241450.967;1;7E8;0;8;8;0;0;0;04410C18A0000000
1729241451.870;1;7E8;0;8;8;0;0;0;0341112400000000
1729241452.319;1;7E8;0;8;8;0;0;0;0441210000000000
1729241452.371;1;7E8;0;8;8;0;0;0;0141000000000000
1729241453.471;1;7E8;0;8;8;0;0;0;03410D3700000000
1729241453.523;1;7E8;0;8;8;0;0;0;04410C1844000000
1729241453.622;1;7E8;0;8;8;0;0;0;03410F4B00000000
1729241453.771;1;7E8;0;8;8;0;0;0;03410D3700000000
1729241453.823;1;7E8;0;8;8;0;0;0;0441210000000000
1729241454.623;1;7E8;0;8;8;0;0;0;03410D3600000000
1729241454.870;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729241454.70;1;7E8;0;8;8;0;0;0;0341112400000000
1729241455.223;1;7E8;0;8;8;0;0;0;0341042D00000000
1729241455.471;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241455.22;1;7E8;0;8;8;0;0;0;04410C17D4000000
1729241456.274;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729241456.376;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729241457.375;1;7E8;0;8;8;0;0;0;04410C1754000000
1729241457.575;1;7E8;0;8;8;0;0;0;0341043000000000
1729241457.675;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241457.875;1;7E8;0;8;8;0;0;0;0441210000000000
1729241457.127;1;7E8;0;8;8;0;0;0;04410C16E4000000
1729241458.475;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241459.275;1;7E8;0;8;8;0;0;0;0341042D00000000
1729241459.927;1;7E8;0;8;8;0;0;0;03410D2A00000000
1729241460.727;1;7E8;0;8;8;0;0;0;0341112100000000
1729241460.27;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241460.127;1;7E8;0;8;8;0;0;0;0341112100000000
1729241461.778;1;7E8;0;8;8;0;0;0;03410D1D00000000
1729241462.775;1;7E8;0;8;8;0;0;0;0141000000000000
1729241462.827;1;7E8;0;8;8;0;0;0;04410C0C14000000
1729241463.628;1;7E8;0;8;8;0;0;0;0341043000000000
1729241463.679;1;7E8;0;8;8;0;0;0;0341057600000000
1729241463.826;1;7E8;0;8;8;0;0;0;0441210000000000
1729241463.879;1;7E8;0;8;8;0;0;0;0141000000000000
1729241463.928;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241464.682;1;7E8;0;8;8;0;0;0;0141000000000000
1729241465.130;1;7E8;0;8;8;0;0;0;0141000000000000
1729241466.335;1;7E8;0;8;8;0;0;0;0341114200000000
1729241466.435;1;7E8;0;8;8;0;0;0;0141000000000000
1729241466.532;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729241467.335;1;7E8;0;8;8;0;0;0;03410D1F00000000
1729241467.683;1;7E8;0;8;8;0;0;0;0341057700000000
1729241467.134;1;7E8;0;8;8;0;0;0;0141000000000000
1729241468.483;1;7E8;0;8;8;0;0;0;03410D2100000000
1729241468.535;1;7E8;0;8;8;0;0;0;0141000000000000
1729241468.883;1;7E8;0;8;8;0;0;0;04410C1A54000000
1729241468.135;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241469.886;1;7E8;0;8;8;0;0;0;04410C1DCC000000
1729241469.936;1;7E8;0;8;8;0;0;0;0341044F00000000
1729241470.587;1;7E8;0;8;8;0;0;0;0441210000000000
1729241470.639;1;7E8;0;8;8;0;0;0;04410C14D4000000
1729241470.735;1;7E8;0;8;8;0;0;0;03410D2800000000
1729241470.939;1;7E8;0;8;8;0;0;0;03410D2800000000
1729241470.39;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729241471.287;1;7E8;0;8;8;0;0;0;04410C1690000000
1729241471.339;1;7E8;0;8;8;0;0;0;0341057700000000
1729241472.540;1;7E8;0;8;8;0;0;0;0341112400000000
1729241472.739;1;7E8;0;8;8;0;0;0;0341057700000000
1729241472.39;1;7E8;0;8;8;0;0;0;0341112500000000
1729241473.43;1;7E8;0;8;8;0;0;0;0441210000000000
1729241473.91;1;7E8;0;8;8;0;0;0;0341043000000000
