TimestampEpoch;BusChannel;ID;IDE;DLC;DataLength;Dir;EDL;BRS;DataBytes
1727271864.14;1;7E8;0;8;8;0;0;0;0341112FAAAAAAAA
1727271865.164;1;7E8;0;8;8;0;0;0;03410589AAAAAAAA
1727271865.264;1;7E8;0;8;8;0;0;0;0441430042AAAAAA
1727271865.314;1;7E8;0;8;8;0;0;0;03410589AAAAAAAA
1727271865.414;1;7E8;0;8;8;0;0;0;0341112FAAAAAAAA
1727271865.864;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271865.913;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1727271865.14;1;7E8;0;8;8;0;0;0;04410C0B28AAAAAA
1727271866.273;1;7E8;0;8;8;0;0;0;03412E00AAAAAAAA
1727271866.321;1;7E8;0;8;8;0;0;0;04414483E0AAAAAA
1727271866.573;1;7E8;0;8;8;0;0;0;04414483E0AAAAAA
1727271866.721;1;7E8;0;8;8;0;0;0;03414520AAAAAAAA
1727271866.820;1;7E8;0;8;8;0;0;0;03414945AAAAAAAA
1727271866.920;1;7E8;0;8;8;0;0;0;03412F5BAAAAAAAA
1727271867.219;1;7E8;0;8;8;0;0;0;0441430059AAAAAA
1727271867.373;1;7E8;0;8;8;0;0;0;03410476AAAAAAAA
1727271867.420;1;7E8;0;8;8;0;0;0;04411F0007AAAAAA
1727271867.473;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271867.619;1;7E8;0;8;8;0;0;0;04414238FAAAAAAA
1727271867.719;1;7E8;0;8;8;0;0;0;0441423908AAAAAA
1727271867.920;1;7E8;0;8;8;0;0;0;03414C2DAAAAAAAA
1727271867.20;1;7E8;0;8;8;0;0;0;03411142AAAAAAAA
1727271867.73;1;7E8;0;8;8;0;0;0;03414A24AAAAAAAA
1727271868.273;1;7E8;0;8;8;0;0;0;0441430053AAAAAA
1727271868.573;1;7E8;0;8;8;0;0;0;03410F4FAAAAAAAA
1727271868.672;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271868.719;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271868.819;1;7E8;0;8;8;0;0;0;0441423931AAAAAA
1727271869.272;1;7E8;0;8;8;0;0;0;0441312096AAAAAA
1727271869.319;1;7E8;0;8;8;0;0;0;03414644AAAAAAAA
1727271869.519;1;7E8;0;8;8;0;0;0;03410467AAAAAAAA
1727271869.619;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1727271869.720;1;7E8;0;8;8;0;0;0;044143004FAAAAAA
1727271869.772;1;7E8;0;8;8;0;0;0;0341494DAAAAAAAA
1727271869.73;1;7E8;0;8;8;0;0;0;044143004DAAAAAA
1727271870.272;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1727271870.372;1;7E8;0;8;8;0;0;0;03411149AAAAAAAA
1727271870.472;1;7E8;0;8;8;0;0;0;03414644AAAAAAAA
1727271870.518;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1727271870.619;1;7E8;0;8;8;0;0;0;0441423940AAAAAA
1727271870.824;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271871.180;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1727271871.280;1;7E8;0;8;8;0;0;0;03410F4FAAAAAAAA
1727271871.381;1;7E8;0;8;8;0;0;0;03414C3BAAAAAAAA
1727271871.579;1;7E8;0;8;8;0;0;0;0441430064AAAAAA
1727271871.730;1;7E8;0;8;8;0;0;0;04414481C0AAAAAA
1727271871.879;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1727271871.30;1;7E8;0;8;8;0;0;0;03412F56AAAAAAAA
1727271871.129;1;7E8;0;8;8;0;0;0;03410D12AAAAAAAA
1727271872.329;1;7E8;0;8;8;0;0;0;03414951AAAAAAAA
1727271872.629;1;7E8;0;8;8;0;0;0;03413360AAAAAAAA
1727271872.729;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271872.879;1;7E8;0;8;8;0;0;0;0341114FAAAAAAAA
1727271872.929;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271872.29;1;7E8;0;8;8;0;0;0;03410588AAAAAAAA
1727271873.229;1;7E8;0;8;8;0;0;0;03414C3FAAAAAAAA
1727271873.329;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1727271873.378;1;7E8;0;8;8;0;0;0;0341047BAAAAAAAA
1727271873.429;1;7E8;0;8;8;0;0;0;03414A29AAAAAAAA
1727271873.779;1;7E8;0;8;8;0;0;0;0341114FAAAAAAAA
1727271873.89;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271874.184;1;7E8;0;8;8;0;0;0;03414955AAAAAAAA
1727271874.635;1;7E8;0;8;8;0;0;0;0441423931AAAAAA
1727271874.734;1;7E8;0;8;8;0;0;0;03410495AAAAAAAA
1727271874.835;1;7E8;0;8;8;0;0;0;0441423940AAAAAA
1727271874.887;1;7E8;0;8;8;0;0;0;04411F000EAAAAAA
1727271874.36;1;7E8;0;8;8;0;0;0;0341474EAAAAAAAA
1727271875.184;1;7E8;0;8;8;0;0;0;03410F4FAAAAAAAA
1727271875.534;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271875.584;1;7E8;0;8;8;0;0;0;04414238F4AAAAAA
1727271875.634;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271875.688;1;7E8;0;8;8;0;0;0;03414C41AAAAAAAA
1727271875.734;1;7E8;0;8;8;0;0;0;03412E00AAAAAAAA
1727271875.934;1;7E8;0;8;8;0;0;0;03410F4FAAAAAAAA
1727271875.988;1;7E8;0;8;8;0;0;0;03410D1DAAAAAAAA
1727271876.434;1;7E8;0;8;8;0;0;0;0441430070AAAAAA
1727271876.684;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1727271876.983;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1727271876.83;1;7E8;0;8;8;0;0;0;0341474EAAAAAAAA
1727271877.233;1;7E8;0;8;8;0;0;0;03412E00AAAAAAAA
1727271877.283;1;7E8;0;8;8;0;0;0;0441430076AAAAAA
1727271877.883;1;7E8;0;8;8;0;0;0;04410C1F41AAAAAA
1727271877.89;1;7E8;0;8;8;0;0;0;04410C1F78AAAAAA
1727271878.689;1;7E8;0;8;8;0;0;0;04410C18D0AAAAAA
1727271878.739;1;7E8;0;8;8;0;0;0;03412E00AAAAAAAA
1727271878.838;1;7E8;0;8;8;0;0;0;03414533AAAAAAAA
1727271878.889;1;7E8;0;8;8;0;0;0;044143009EAAAAAA
1727271878.939;1;7E8;0;8;8;0;0;0;03413360AAAAAAAA
1727271879.338;1;7E8;0;8;8;0;0;0;03412F54AAAAAAAA
1727271879.438;1;7E8;0;8;8;0;0;0;03414956AAAAAAAA
1727271879.788;1;7E8;0;8;8;0;0;0;0341494EAAAAAAAA
1727271879.838;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271879.938;1;7E8;0;8;8;0;0;0;0441312096AAAAAA
1727271879.88;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1727271880.245;1;7E8;0;8;8;0;0;0;03414528AAAAAAAA
1727271880.346;1;7E8;0;8;8;0;0;0;04410C1B97AAAAAA
1727271880.445;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271880.494;1;7E8;0;8;8;0;0;0;04411F0014AAAAAA
1727271880.545;1;7E8;0;8;8;0;0;0;044143005EAAAAAA
1727271880.595;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271880.794;1;7E8;0;8;8;0;0;0;03414C39AAAAAAAA
1727271880.895;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271881.145;1;7E8;0;8;8;0;0;0;03414C39AAAAAAAA
1727271881.195;1;7E8;0;8;8;0;0;0;03414528AAAAAAAA
1727271881.245;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271881.294;1;7E8;0;8;8;0;0;0;04411F0015AAAAAA
1727271881.345;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271881.94;1;7E8;0;8;8;0;0;0;03411148AAAAAAAA
1727271882.293;1;7E8;0;8;8;0;0;0;0441312096AAAAAA
1727271882.394;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1727271882.445;1;7E8;0;8;8;0;0;0;04411F0016AAAAAA
1727271882.494;1;7E8;0;8;8;0;0;0;03414523AAAAAAAA
1727271882.593;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271882.694;1;7E8;0;8;8;0;0;0;0441312096AAAAAA
1727271882.794;1;7E8;0;8;8;0;0;0;03410585AAAAAAAA
1727271882.844;1;7E8;0;8;8;0;0;0;03414513AAAAAAAA
1727271882.999;1;7E8;0;8;8;0;0;0;04410C1DA3AAAAAA
1727271882.99;1;7E8;0;8;8;0;0;0;03412F5CAAAAAAAA
1727271883.250;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1727271883.299;1;7E8;0;8;8;0;0;0;03412E00AAAAAAAA
1727271883.349;1;7E8;0;8;8;0;0;0;0341450CAAAAAAAA
1727271883.399;1;7E8;0;8;8;0;0;0;0341472BAAAAAAAA
1727271883.549;1;7E8;0;8;8;0;0;0;03414A1DAAAAAAAA
1727271883.699;1;7E8;0;8;8;0;0;0;0341493BAAAAAAAA
1727271883.898;1;7E8;0;8;8;0;0;0;03414A1DAAAAAAAA
1727271883.949;1;7E8;0;8;8;0;0;0;03410F4FAAAAAAAA
1727271884.148;1;7E8;0;8;8;0;0;0;0441312096AAAAAA
1727271884.200;1;7E8;0;8;8;0;0;0;03410F4FAAAAAAAA
1727271884.448;1;7E8;0;8;8;0;0;0;03414A1DAAAAAAAA
1727271884.498;1;7E8;0;8;8;0;0;0;0341472FAAAAAAAA
1727271884.548;1;7E8;0;8;8;0;0;0;0341472FAAAAAAAA
1727271884.599;1;7E8;0;8;8;0;0;0;0341493BAAAAAAAA
1727271884.998;1;7E8;0;8;8;0;0;0;04410C1D3EAAAAAA
1727271884.49;1;7E8;0;8;8;0;0;0;0341493BAAAAAAAA
1727271884.98;1;7E8;0;8;8;0;0;0;03410585AAAAAAAA
1727271885.198;1;7E8;0;8;8;0;0;0;03413360AAAAAAAA
1727271885.397;1;7E8;0;8;8;0;0;0;03414730AAAAAAAA
1727271885.598;1;7E8;0;8;8;0;0;0;03412F5CAAAAAAAA
1727271885.697;1;7E8;0;8;8;0;0;0;03414C18AAAAAAAA
1727271885.848;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271885.94;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1727271886.453;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271886.503;1;7E8;0;8;8;0;0;0;03410427AAAAAAAA
1727271886.553;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271886.603;1;7E8;0;8;8;0;0;0;03410D2AAAAAAAAA
1727271886.753;1;7E8;0;8;8;0;0;0;03414A1DAAAAAAAA
1727271886.803;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271886.910;1;7E8;0;8;8;0;0;0;03414A1DAAAAAAAA
1727271886.53;1;7E8;0;8;8;0;0;0;03414C19AAAAAAAA
1727271887.210;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271887.412;1;7E8;0;8;8;0;0;0;04411F001BAAAAAA
1727271887.459;1;7E8;0;8;8;0;0;0;03412E00AAAAAAAA
1727271887.609;1;7E8;0;8;8;0;0;0;03412F4FAAAAAAAA
1727271887.659;1;7E8;0;8;8;0;0;0;03414731AAAAAAAA
1727271887.709;1;7E8;0;8;8;0;0;0;03414644AAAAAAAA
1727271887.809;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1727271887.8;1;7E8;0;8;8;0;0;0;03414512AAAAAAAA
1727271887.58;1;7E8;0;8;8;0;0;0;03413360AAAAAAAA
1727271887.109;1;7E8;0;8;8;0;0;0;03414512AAAAAAAA
1727271888.159;1;7E8;0;8;8;0;0;0;03410D2BAAAAAAAA
1727271888.320;1;7E8;0;8;8;0;0;0;03410F4FAAAAAAAA
1727271888.358;1;7E8;0;8;8;0;0;0;0441312096AAAAAA
1727271888.409;1;7E8;0;8;8;0;0;0;03413360AAAAAAAA
1727271888.808;1;7E8;0;8;8;0;0;0;0441312096AAAAAA
1727271888.858;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1727271888.908;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1727271888.9;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1727271889.408;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1727271889.458;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271889.508;1;7E8;0;8;8;0;0;0;03410428AAAAAAAA
1727271889.708;1;7E8;0;8;8;0;0;0;03410D2DAAAAAAAA
1727271889.758;1;7E8;0;8;8;0;0;0;03410F4FAAAAAAAA
1727271890.158;1;7E8;0;8;8;0;0;0;03414644AAAAAAAA
1727271890.258;1;7E8;0;8;8;0;0;0;03410584AAAAAAAA
1727271890.408;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271890.708;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271890.807;1;7E8;0;8;8;0;0;0;03413360AAAAAAAA
1727271890.857;1;7E8;0;8;8;0;0;0;0441430021AAAAAA
1727271890.907;1;7E8;0;8;8;0;0;0;03410584AAAAAAAA
1727271890.8;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1727271890.107;1;7E8;0;8;8;0;0;0;03412F5AAAAAAAAA
1727271891.167;1;7E8;0;8;8;0;0;0;03413360AAAAAAAA
1727271891.366;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271891.620;1;7E8;0;8;8;0;0;0;03410F4FAAAAAAAA
1727271891.669;1;7E8;0;8;8;0;0;0;03411133AAAAAAAA
1727271891.769;1;7E8;0;8;8;0;0;0;03414511AAAAAAAA
1727271891.870;1;7E8;0;8;8;0;0;0;0441423970AAAAAA
1727271891.119;1;7E8;0;8;8;0;0;0;03414644AAAAAAAA
1727271892.369;1;7E8;0;8;8;0;0;0;03414644AAAAAAAA
1727271892.625;1;7E8;0;8;8;0;0;0;03412E00AAAAAAAA
1727271892.775;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271892.875;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271892.926;1;7E8;0;8;8;0;0;0;03410F4FAAAAAAAA
1727271893.175;1;7E8;0;8;8;0;0;0;044142397DAAAAAA
1727271893.189;1;7EA;0;8;8;0;0;0;04414239D5AAAAAA
1727271893.275;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271893.575;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271893.675;1;7E8;0;8;8;0;0;0;03412E00AAAAAAAA
1727271893.925;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271893.975;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271893.24;1;7E8;0;8;8;0;0;0;03414932AAAAAAAA
1727271893.74;1;7E8;0;8;8;0;0;0;03410D1DAAAAAAAA
1727271893.125;1;7E8;0;8;8;0;0;0;03414932AAAAAAAA
1727271894.633;1;7E8;0;8;8;0;0;0;03410D19AAAAAAAA
1727271894.724;1;7E8;0;8;8;0;0;0;03413360AAAAAAAA
1727271894.775;1;7E8;0;8;8;0;0;0;04410C1506AAAAAA
1727271895.176;1;7EA;0;8;8;0;0;0;0441423A0AAAAAAA
1727271895.430;1;7E8;0;8;8;0;0;0;0441430032AAAAAA
1727271895.630;1;7E8;0;8;8;0;0;0;03414731AAAAAAAA
1727271895.683;1;7E8;0;8;8;0;0;0;03414C23AAAAAAAA
1727271895.730;1;7E8;0;8;8;0;0;0;03412E00AAAAAAAA
1727271895.784;1;7E8;0;8;8;0;0;0;03414644AAAAAAAA
1727271895.832;1;7E8;0;8;8;0;0;0;04411F0023AAAAAA
1727271896.430;1;7E8;0;8;8;0;0;0;03411155AAAAAAAA
1727271896.629;1;7E8;0;8;8;0;0;0;04411F0024AAAAAA
1727271896.683;1;7E8;0;8;8;0;0;0;03413360AAAAAAAA
1727271896.730;1;7E8;0;8;8;0;0;0;03411153AAAAAAAA
1727271896.929;1;7E8;0;8;8;0;0;0;04410C24C0AAAAAA
1727271896.30;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271896.83;1;7E8;0;8;8;0;0;0;03410582AAAAAAAA
1727271897.329;1;7E8;0;8;8;0;0;0;03414644AAAAAAAA
1727271897.429;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271897.680;1;7E8;0;8;8;0;0;0;03412F53AAAAAAAA
1727271897.929;1;7E8;0;8;8;0;0;0;03412F52AAAAAAAA
1727271897.82;1;7E8;0;8;8;0;0;0;03410582AAAAAAAA
1727271898.329;1;7E8;0;8;8;0;0;0;04410C208CAAAAAA
1727271898.483;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271899.129;1;7E8;0;8;8;0;0;0;03410F4EAAAAAAAA
1727271899.181;1;7E8;0;8;8;0;0;0;04410C245CAAAAAA
1727271899.281;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271899.729;1;7E8;0;8;8;0;0;0;03414967AAAAAAAA
1727271899.982;1;7E8;0;8;8;0;0;0;04410C233EAAAAAA
1727271900.182;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1727271900.228;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1727271900.590;1;7E8;0;8;8;0;0;0;03410F4EAAAAAAAA
1727271900.633;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271900.740;1;7E8;0;8;8;0;0;0;034104FFAAAAAAAA
1727271900.790;1;7E8;0;8;8;0;0;0;03413361AAAAAAAA
1727271901.140;1;7E8;0;8;8;0;0;0;04410C20B6AAAAAA
1727271901.190;1;7E8;0;8;8;0;0;0;03414644AAAAAAAA
1727271901.340;1;7E8;0;8;8;0;0;0;03410F4EAAAAAAAA
1727271901.640;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1727271901.690;1;7E8;0;8;8;0;0;0;03414750AAAAAAAA
1727271901.839;1;7E8;0;8;8;0;0;0;03412F50AAAAAAAA
1727271901.989;1;7E8;0;8;8;0;0;0;03413361AAAAAAAA
1727271901.39;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271902.139;1;7E8;0;8;8;0;0;0;03413361AAAAAAAA
1727271902.389;1;7E8;0;8;8;0;0;0;04410C1C7AAAAAAA
1727271902.489;1;7E8;0;8;8;0;0;0;03411150AAAAAAAA
1727271902.539;1;7E8;0;8;8;0;0;0;0341452FAAAAAAAA
1727271902.639;1;7E8;0;8;8;0;0;0;03413361AAAAAAAA
1727271902.739;1;7E8;0;8;8;0;0;0;03414C47AAAAAAAA
1727271903.188;1;7E8;0;8;8;0;0;0;03414644AAAAAAAA
1727271903.288;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271903.339;1;7E8;0;8;8;0;0;0;03410F4EAAAAAAAA
1727271903.838;1;7E8;0;8;8;0;0;0;03410F4EAAAAAAAA
1727271903.939;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1727271903.988;1;7E8;0;8;8;0;0;0;034104E9AAAAAAAA
1727271903.38;1;7E8;0;8;8;0;0;0;0341495CAAAAAAAA
1727271904.239;1;7E8;0;8;8;0;0;0;04410C1755AAAAAA
1727271904.288;1;7E8;0;8;8;0;0;0;03410581AAAAAAAA
1727271904.388;1;7E8;0;8;8;0;0;0;03412F52AAAAAAAA
1727271904.488;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271904.688;1;7E8;0;8;8;0;0;0;03414644AAAAAAAA
1727271904.794;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271904.844;1;7E8;0;8;8;0;0;0;03412F53AAAAAAAA
1727271904.94;1;7E8;0;8;8;0;0;0;03414CA6AAAAAAAA
1727271905.144;1;7E8;0;8;8;0;0;0;03414795AAAAAAAA
1727271905.243;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271905.843;1;7E8;0;8;8;0;0;0;0341495CAAAAAAAA
1727271905.893;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1727271905.43;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1727271906.343;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271906.393;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1727271906.494;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271906.893;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271906.42;1;7E8;0;8;8;0;0;0;03410F4FAAAAAAAA
1727271907.143;1;7E8;0;8;8;0;0;0;04414239C3AAAAAA
1727271907.157;1;7EA;0;8;8;0;0;0;0441423A74AAAAAA
1727271907.193;1;7E8;0;8;8;0;0;0;03414C4AAAAAAAAA
1727271907.292;1;7E8;0;8;8;0;0;0;03414533AAAAAAAA
1727271907.592;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271907.693;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1727271907.842;1;7E8;0;8;8;0;0;0;034104B0AAAAAAAA
1727271907.92;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271908.148;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271908.198;1;7E8;0;8;8;0;0;0;04414239BCAAAAAA
1727271908.213;1;7EA;0;8;8;0;0;0;0441423A5AAAAAAA
1727271908.293;1;7E8;0;8;8;0;0;0;03411152AAAAAAAA
1727271908.398;1;7E8;0;8;8;0;0;0;034104AEAAAAAAAA
1727271908.499;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271908.549;1;7E8;0;8;8;0;0;0;044143008CAAAAAA
1727271908.648;1;7E8;0;8;8;0;0;0;03412F4FAAAAAAAA
1727271908.698;1;7E8;0;8;8;0;0;0;04414239E5AAAAAA
1727271908.848;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271908.98;1;7E8;0;8;8;0;0;0;0441312096AAAAAA
1727271909.148;1;7E8;0;8;8;0;0;0;03410D33AAAAAAAA
1727271909.448;1;7E8;0;8;8;0;0;0;04411F0031AAAAAA
1727271909.498;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1727271909.798;1;7E8;0;8;8;0;0;0;04411F0031AAAAAA
1727271910.197;1;7E8;0;8;8;0;0;0;03412E00AAAAAAAA
1727271910.350;1;7E8;0;8;8;0;0;0;03414520AAAAAAAA
1727271910.497;1;7E8;0;8;8;0;0;0;03414C1CAAAAAAAA
1727271910.697;1;7E8;0;8;8;0;0;0;0341042FAAAAAAAA
1727271910.947;1;7E8;0;8;8;0;0;0;03414A1BAAAAAAAA
1727271910.47;1;7E8;0;8;8;0;0;0;03412F51AAAAAAAA
1727271911.147;1;7E8;0;8;8;0;0;0;03411128AAAAAAAA
1727271911.247;1;7E8;0;8;8;0;0;0;04410C17AAAAAAAA
1727271911.297;1;7E8;0;8;8;0;0;0;0441312096AAAAAA
1727271911.497;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1727271911.797;1;7E8;0;8;8;0;0;0;03410F4FAAAAAAAA
1727271912.199;1;7E8;0;8;8;0;0;0;0441430024AAAAAA
1727271912.553;1;7E8;0;8;8;0;0;0;03410D31AAAAAAAA
1727271912.752;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271912.802;1;7E8;0;8;8;0;0;0;03412F5BAAAAAAAA
1727271912.946;1;7E8;0;8;8;0;0;0;0341472FAAAAAAAA
1727271912.52;1;7E8;0;8;8;0;0;0;03414941AAAAAAAA
1727271912.102;1;7E8;0;8;8;0;0;0;0341523FAAAAAAAA
1727271913.252;1;7E8;0;8;8;0;0;0;03414644AAAAAAAA
1727271913.302;1;7E8;0;8;8;0;0;0;03414513AAAAAAAA
1727271913.402;1;7E8;0;8;8;0;0;0;044143002CAAAAAA
1727271913.562;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1727271913.658;1;7E8;0;8;8;0;0;0;0341043EAAAAAAAA
1727271913.808;1;7E8;0;8;8;0;0;0;03414946AAAAAAAA
1727271914.208;1;7E8;0;8;8;0;0;0;0441312097AAAAAA
1727271914.458;1;7E8;0;8;8;0;0;0;0441312097AAAAAA
1727271914.559;1;7E8;0;8;8;0;0;0;04410C1790AAAAAA
1727271914.658;1;7E8;0;8;8;0;0;0;03414C20AAAAAAAA
1727271914.807;1;7E8;0;8;8;0;0;0;03410D31AAAAAAAA
1727271914.858;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1727271914.58;1;7E8;0;8;8;0;0;0;03414C20AAAAAAAA
1727271914.107;1;7E8;0;8;8;0;0;0;03412F60AAAAAAAA
1727271915.208;1;7E8;0;8;8;0;0;0;03412E00AAAAAAAA
1727271915.258;1;7E8;0;8;8;0;0;0;03413361AAAAAAAA
1727271915.307;1;7E8;0;8;8;0;0;0;03412E00AAAAAAAA
1727271915.364;1;7E8;0;8;8;0;0;0;03414736AAAAAAAA
1727271915.407;1;7E8;0;8;8;0;0;0;03414644AAAAAAAA
1727271915.464;1;7E8;0;8;8;0;0;0;03414C20AAAAAAAA
1727271915.507;1;7E8;0;8;8;0;0;0;03410443AAAAAAAA
1727271915.615;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1727271916.164;1;7E8;0;8;8;0;0;0;03414A23AAAAAAAA
1727271916.364;1;7E8;0;8;8;0;0;0;03413361AAAAAAAA
1727271916.464;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271916.564;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1727271916.763;1;7E8;0;8;8;0;0;0;03414C25AAAAAAAA
1727271916.964;1;7E8;0;8;8;0;0;0;03412F60AAAAAAAA
1727271916.14;1;7E8;0;8;8;0;0;0;03414733AAAAAAAA
1727271916.114;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1727271917.164;1;7E8;0;8;8;0;0;0;03414733AAAAAAAA
1727271917.215;1;7E8;0;8;8;0;0;0;03414A22AAAAAAAA
1727271917.314;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1727271917.414;1;7E8;0;8;8;0;0;0;04414239D7AAAAAA
1727271917.431;1;7EA;0;8;8;0;0;0;0441423A74AAAAAA
1727271917.464;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271917.514;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1727271917.614;1;7E8;0;8;8;0;0;0;03413361AAAAAAAA
1727271917.863;1;7E8;0;8;8;0;0;0;0441321D42AAAAAA
1727271917.963;1;7E8;0;8;8;0;0;0;03414732AAAAAAAA
1727271918.163;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1727271918.314;1;7E8;0;8;8;0;0;0;03410581AAAAAAAA
1727271918.363;1;7E8;0;8;8;0;0;0;04410C16C0AAAAAA
1727271918.463;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1727271918.563;1;7E8;0;8;8;0;0;0;0341112FAAAAAAAA
1727271918.814;1;7E8;0;8;8;0;0;0;03410F4FAAAAAAAA
1727271918.914;1;7E8;0;8;8;0;0;0;03410428AAAAAAAA
1727271918.963;1;7E8;0;8;8;0;0;0;0441312097AAAAAA
1727271918.113;1;7E8;0;8;8;0;0;0;03414644AAAAAAAA
1727271919.218;1;7E8;0;8;8;0;0;0;03410D2FAAAAAAAA
1727271919.318;1;7E8;0;8;8;0;0;0;03412E00AAAAAAAA
1727271919.417;1;7E8;0;8;8;0;0;0;0441430020AAAAAA
1727271919.518;1;7E8;0;8;8;0;0;0;0341472BAAAAAAAA
