TimestampEpoch;BusChannel;ID;IDE;DLC;DataLength;Dir;EDL;BRS;DataBytes
1729271591.769;1;7E8;0;8;8;0;0;0;0441210000000000
1729271591.829;1;7E8;0;8;8;0;0;0;0341112200000000
1729271591.69;1;7E8;0;8;8;0;0;0;0341472300000000
1729271591.129;1;7E8;0;8;8;0;0;0;0341450A00000000
1729271591.310;1;7E8;0;8;8;0;0;0;03410D1F00000000
1729271592.430;1;7E8;0;8;8;0;0;0;0341472300000000
1729271592.609;1;7E8;0;8;8;0;0;0;0441423800000000
1729271592.822;1;7E8;0;8;8;0;0;0;0441430021000000
1729271592.879;1;7E8;0;8;8;0;0;0;03410D1E00000000
1729271592.58;1;7E8;0;8;8;0;0;0;0441210000000000
1729271592.179;1;7E8;0;8;8;0;0;0;0441447DF3000000
1729271593.358;1;7E8;0;8;8;0;0;0;0341056300000000
1729271593.419;1;7E8;0;8;8;0;0;0;0341523F00000000
1729271593.509;1;7E8;0;8;8;0;0;0;03410D1E00000000
1729271593.569;1;7E8;0;8;8;0;0;0;0341042B00000000
1729271593.629;1;7E8;0;8;8;0;0;0;0341056300000000
1729271593.660;1;7E8;0;8;8;0;0;0;034130FF00000000
1729271593.779;1;7E8;0;8;8;0;0;0;044144845C000000
1729271593.809;1;7E8;0;8;8;0;0;0;04411F0091000000
1729271593.870;1;7E8;0;8;8;0;0;0;03410D1D00000000
1729271593.959;1;7E8;0;8;8;0;0;0;0441430021000000
1729271593.78;1;7E8;0;8;8;0;0;0;0341523F00000000
1729271593.171;1;7E8;0;8;8;0;0;0;0341510300000000
1729271594.709;1;7E8;0;8;8;0;0;0;034130FF00000000
1729271594.769;1;7E8;0;8;8;0;0;0;0341042C00000000
1729271594.829;1;7E8;0;8;8;0;0;0;034130FF00000000
1729271594.69;1;7E8;0;8;8;0;0;0;04410C14FE000000
1729271594.129;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271594.159;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729271594.278;1;7E8;0;8;8;0;0;0;04411F0093000000
1729271595.429;1;7E8;0;8;8;0;0;0;03410D1B00000000
1729271595.119;1;7E8;0;8;8;0;0;0;0341472200000000
1729271595.208;1;7E8;0;8;8;0;0;0;0441210000000000
1729271595.269;1;7E8;0;8;8;0;0;0;0341510300000000
1729271596.569;1;7E8;0;8;8;0;0;0;0341042D00000000
1729271596.689;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729271596.779;1;7E8;0;8;8;0;0;0;0441210000000000
1729271596.929;1;7E8;0;8;8;0;0;0;04410C122E000000
1729271596.989;1;7E8;0;8;8;0;0;0;0341464400000000
1729271596.19;1;7E8;0;8;8;0;0;0;0341472300000000
1729271597.379;1;7E8;0;8;8;0;0;0;04410C12BF000000
1729271597.589;1;7E8;0;8;8;0;0;0;0441423767000000
1729271597.679;1;7E8;0;8;8;0;0;0;03412F1500000000
1729271597.128;1;7E8;0;8;8;0;0;0;03414A1400000000
1729271597.189;1;7E8;0;8;8;0;0;0;0341056400000000
1729271597.218;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271598.490;1;7E8;0;8;8;0;0;0;044143002B000000
1729271598.519;1;7E8;0;8;8;0;0;0;0341523F00000000
1729271598.669;1;7E8;0;8;8;0;0;0;0341472100000000
1729271598.728;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729271598.818;1;7E8;0;8;8;0;0;0;03414A1400000000
1729271598.238;1;7E8;0;8;8;0;0;0;0341112700000000
1729271598.269;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729271599.389;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271599.419;1;7E8;0;8;8;0;0;0;03412F1E00000000
1729271599.479;1;7E8;0;8;8;0;0;0;04414237E6000000
1729271599.779;1;7E8;0;8;8;0;0;0;0341056500000000
1729271599.138;1;7E8;0;8;8;0;0;0;0441210000000000
1729271599.169;1;7E8;0;8;8;0;0;0;03414C1B00000000
1729271599.289;1;7E8;0;8;8;0;0;0;0441210000000000
1729271600.379;1;7E8;0;8;8;0;0;0;0341472E00000000
1729271600.529;1;7E8;0;8;8;0;0;0;0441210000000000
1729271600.619;1;7E8;0;8;8;0;0;0;03414C1D00000000
1729271600.38;1;7E8;0;8;8;0;0;0;0341113200000000
1729271600.129;1;7E8;0;8;8;0;0;0;03410F4500000000
1729271600.219;1;7E8;0;8;8;0;0;0;04410C1B75000000
1729271601.939;1;7E8;0;8;8;0;0;0;0341113300000000
1729271601.29;1;7E8;0;8;8;0;0;0;0341049A00000000
1729271601.89;1;7E8;0;8;8;0;0;0;0441423833000000
1729271601.299;1;7E8;0;8;8;0;0;0;03410D1B00000000
1729271601.329;1;7E8;0;8;8;0;0;0;04414237E6000000
1729271602.478;1;7E8;0;8;8;0;0;0;0341056500000000
1729271602.599;1;7E8;0;8;8;0;0;0;0341451B00000000
1729271602.689;1;7E8;0;8;8;0;0;0;0341048B00000000
1729271602.778;1;7E8;0;8;8;0;0;0;0341451600000000
1729271602.929;1;7E8;0;8;8;0;0;0;03410D1D00000000
1729271602.988;1;7E8;0;8;8;0;0;0;03414C0800000000
1729271603.498;1;7E8;0;8;8;0;0;0;03410F4400000000
1729271603.588;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271603.678;1;7E8;0;8;8;0;0;0;0441423800000000
1729271603.978;1;7E8;0;8;8;0;0;0;0341112A00000000
1729271603.129;1;7E8;0;8;8;0;0;0;04414480AD000000
1729271603.279;1;7E8;0;8;8;0;0;0;0341112700000000
1729271604.399;1;7E8;0;8;8;0;0;0;044131DDC0000000
1729271604.430;1;7E8;0;8;8;0;0;0;0341472900000000
1729271604.489;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729271604.699;1;7E8;0;8;8;0;0;0;0341472900000000
1729271604.788;1;7E8;0;8;8;0;0;0;0341523F00000000
1729271604.878;1;7E8;0;8;8;0;0;0;0441448359000000
1729271604.29;1;7E8;0;8;8;0;0;0;0341464400000000
1729271604.179;1;7E8;0;8;8;0;0;0;0341464400000000
1729271604.329;1;7E8;0;8;8;0;0;0;04410C1837000000
1729271605.388;1;7E8;0;8;8;0;0;0;0341450D00000000
1729271605.479;1;7E8;0;8;8;0;0;0;034130FF00000000
1729271605.628;1;7E8;0;8;8;0;0;0;03410F4400000000
1729271605.688;1;7E8;0;8;8;0;0;0;03412F0F00000000
1729271605.749;1;7E8;0;8;8;0;0;0;0341510300000000
1729271605.839;1;7E8;0;8;8;0;0;0;03414A1400000000
1729271606.589;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271606.739;1;7E8;0;8;8;0;0;0;04410C18DF000000
1729271606.798;1;7E8;0;8;8;0;0;0;04411F009E000000
1729271606.828;1;7E8;0;8;8;0;0;0;0441447CDA000000
1729271606.99;1;7E8;0;8;8;0;0;0;03410F4400000000
1729271606.128;1;7E8;0;8;8;0;0;0;03414C1600000000
1729271606.279;1;7E8;0;8;8;0;0;0;044142374E000000
1729271607.339;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271607.399;1;7E8;0;8;8;0;0;0;0441423833000000
1729271607.489;1;7E8;0;8;8;0;0;0;03414C1700000000
1729271607.579;1;7E8;0;8;8;0;0;0;0341045900000000
1729271607.728;1;7E8;0;8;8;0;0;0;0341510300000000
1729271607.789;1;7E8;0;8;8;0;0;0;0441423833000000
1729271607.939;1;7E8;0;8;8;0;0;0;0441423833000000
1729271607.999;1;7E8;0;8;8;0;0;0;03412F1700000000
1729271607.89;1;7E8;0;8;8;0;0;0;03414C1600000000
1729271607.179;1;7E8;0;8;8;0;0;0;04411F00A0000000
1729271607.328;1;7E8;0;8;8;0;0;0;0341464400000000
1729271608.389;1;7E8;0;8;8;0;0;0;044143003D000000
1729271608.479;1;7E8;0;8;8;0;0;0;0341523F00000000
1729271608.628;1;7E8;0;8;8;0;0;0;0341056600000000
1729271608.928;1;7E8;0;8;8;0;0;0;0341112700000000
1729271608.989;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729271608.48;1;7E8;0;8;8;0;0;0;034130FF00000000
1729271608.79;1;7E8;0;8;8;0;0;0;0341492100000000
1729271608.289;1;7E8;0;8;8;0;0;0;0341472800000000
1729271609.499;1;7E8;0;8;8;0;0;0;0441423833000000
1729271609.589;1;7E8;0;8;8;0;0;0;0341523F00000000
1729271609.678;1;7E8;0;8;8;0;0;0;0341450E00000000
1729271609.889;1;7E8;0;8;8;0;0;0;03410F4400000000
1729271609.948;1;7E8;0;8;8;0;0;0;0341450D00000000
1729271609.978;1;7E8;0;8;8;0;0;0;0341523F00000000
1729271610.729;1;7E8;0;8;8;0;0;0;044131DDC0000000
1729271610.58;1;7E8;0;8;8;0;0;0;04410C18C3000000
1729271610.209;1;7E8;0;8;8;0;0;0;03414C1500000000
1729271610.240;1;7E8;0;8;8;0;0;0;03414A1400000000
1729271610.298;1;7E8;0;8;8;0;0;0;0341112500000000
1729271611.540;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729271611.108;1;7E8;0;8;8;0;0;0;03412F1500000000
1729271611.199;1;7E8;0;8;8;0;0;0;03410D2B00000000
1729271612.558;1;7E8;0;8;8;0;0;0;0341056700000000
1729271612.588;1;7E8;0;8;8;0;0;0;04410C183E000000
1729271612.649;1;7E8;0;8;8;0;0;0;0341472400000000
1729271612.308;1;7E8;0;8;8;0;0;0;0341523F00000000
1729271613.339;1;7E8;0;8;8;0;0;0;0341523F00000000
1729271613.398;1;7E8;0;8;8;0;0;0;0341491400000000
1729271613.549;1;7E8;0;8;8;0;0;0;0341523F00000000
1729271613.908;1;7E8;0;8;8;0;0;0;03410F4400000000
1729271613.939;1;7E8;0;8;8;0;0;0;03412F1D00000000
1729271614.508;1;7E8;0;8;8;0;0;0;04414237E6000000
1729271614.535;1;7E8;0;8;8;0;0;0;0341042A00000000
1729271615.348;1;7E8;0;8;8;0;0;0;0341523F00000000
1729271615.408;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729271615.498;1;7E8;0;8;8;0;0;0;0441210000000000
1729271615.588;1;7E8;0;8;8;0;0;0;0341472300000000
1729271615.738;1;7E8;0;8;8;0;0;0;0341056700000000
1729271615.948;1;7E8;0;8;8;0;0;0;0341056800000000
1729271615.8;1;7E8;0;8;8;0;0;0;04411F00A7000000
1729271615.38;1;7E8;0;8;8;0;0;0;044144793A000000
1729271616.398;1;7E8;0;8;8;0;0;0;04411F00A8000000
1729271616.462;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271616.58;1;7E8;0;8;8;0;0;0;0341042B00000000
1729271617.358;1;7E8;0;8;8;0;0;0;0341472300000000
1729271617.418;1;7E8;0;8;8;0;0;0;0341042B00000000
1729271617.568;1;7E8;0;8;8;0;0;0;0341336100000000
1729271617.658;1;7E8;0;8;8;0;0;0;04410C15F7000000
1729271617.809;1;7E8;0;8;8;0;0;0;0341042B00000000
1729271617.899;1;7E8;0;8;8;0;0;0;04410C159D000000
1729271617.318;1;7E8;0;8;8;0;0;0;0341491400000000
1729271618.348;1;7E8;0;8;8;0;0;0;03410F4500000000
1729271618.561;1;7E8;0;8;8;0;0;0;0341510300000000
1729271618.799;1;7E8;0;8;8;0;0;0;03410D2400000000
1729271618.98;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729271619.998;1;7E8;0;8;8;0;0;0;0341510300000000
1729271619.58;1;7E8;0;8;8;0;0;0;0341491400000000
1729271620.358;1;7E8;0;8;8;0;0;0;04411F00AC000000
1729271620.748;1;7E8;0;8;8;0;0;0;0341491400000000
1729271620.868;1;7E8;0;8;8;0;0;0;0341112000000000
1729271620.898;1;7E8;0;8;8;0;0;0;0341510300000000
1729271620.958;1;7E8;0;8;8;0;0;0;0341491400000000
1729271620.168;1;7E8;0;8;8;0;0;0;03414C0A00000000
1729271620.258;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271621.768;1;7E8;0;8;8;0;0;0;0441430020000000
1729271621.858;1;7E8;0;8;8;0;0;0;0341523F00000000
1729271621.309;1;7E8;0;8;8;0;0;0;0341112000000000
1729271622.399;1;7E8;0;8;8;0;0;0;04411F00AE000000
1729271622.459;1;7E8;0;8;8;0;0;0;03410D2000000000
1729271622.608;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729271622.698;1;7E8;0;8;8;0;0;0;0341042B00000000
1729271622.268;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271623.778;1;7E8;0;8;8;0;0;0;0441430020000000
1729271623.868;1;7E8;0;8;8;0;0;0;0341472100000000
1729271623.928;1;7E8;0;8;8;0;0;0;03414C0A00000000
1729271624.379;1;7E8;0;8;8;0;0;0;0341336100000000
1729271624.408;1;7E8;0;8;8;0;0;0;03412F0F00000000
1729271624.68;1;7E8;0;8;8;0;0;0;03412F1600000000
1729271625.608;1;7E8;0;8;8;0;0;0;0341056900000000
1729271625.58;1;7E8;0;8;8;0;0;0;044144817C000000
1729271625.328;1;7E8;0;8;8;0;0;0;04410C12C3000000
1729271626.478;1;7E8;0;8;8;0;0;0;0341523B00000000
1729271626.78;1;7E8;0;8;8;0;0;0;04414237CD000000
1729271626.107;1;7E8;0;8;8;0;0;0;03414A1400000000
1729271626.168;1;7E8;0;8;8;0;0;0;0341510300000000
1729271626.228;1;7E8;0;8;8;0;0;0;0341523A00000000
1729271627.468;1;7E8;0;8;8;0;0;0;044131DDC0000000
1729271627.768;1;7E8;0;8;8;0;0;0;044131DDC0000000
1729271627.70;1;7E8;0;8;8;0;0;0;03414C0B00000000
1729271627.128;1;7E8;0;8;8;0;0;0;0341042B00000000
1729271627.309;1;7E8;0;8;8;0;0;0;0441430020000000
1729271628.369;1;7E8;0;8;8;0;0;0;04410C13B4000000
1729271628.458;1;7E8;0;8;8;0;0;0;03410D2300000000
1729271628.519;1;7E8;0;8;8;0;0;0;03414A1400000000
1729271628.609;1;7E8;0;8;8;0;0;0;03414C0B00000000
1729271628.669;1;7E8;0;8;8;0;0;0;044131DDC1000000
1729271628.758;1;7E8;0;8;8;0;0;0;03414A1400000000
1729271628.968;1;7E8;0;8;8;0;0;0;0341112100000000
1729271628.88;1;7E8;0;8;8;0;0;0;03410F4500000000
1729271629.418;1;7E8;0;8;8;0;0;0;034130FF00000000
1729271629.478;1;7E8;0;8;8;0;0;0;03414C0B00000000
1729271629.688;1;7E8;0;8;8;0;0;0;0341056900000000
1729271629.778;1;7E8;0;8;8;0;0;0;0341042B00000000
1729271629.928;1;7E8;0;8;8;0;0;0;0341464400000000
1729271629.228;1;7E8;0;8;8;0;0;0;04414237CD000000
1729271630.378;1;7E8;0;8;8;0;0;0;04411F00B6000000
1729271630.468;1;7E8;0;8;8;0;0;0;0341042B00000000
1729271630.588;1;7E8;0;8;8;0;0;0;0441448615000000
1729271630.888;1;7E8;0;8;8;0;0;0;0341042B00000000
1729271630.978;1;7E8;0;8;8;0;0;0;0341450800000000
1729271630.68;1;7E8;0;8;8;0;0;0;03414C0A00000000
1729271630.218;1;7E8;0;8;8;0;0;0;0341523400000000
1729271630.278;1;7E8;0;8;8;0;0;0;04411F00B7000000
1729271631.368;1;7E8;0;8;8;0;0;0;03410D1E00000000
1729271631.428;1;7E8;0;8;8;0;0;0;03412F1000000000
1729271631.578;1;7E8;0;8;8;0;0;0;0441448117000000
1729271631.638;1;7E8;0;8;8;0;0;0;04414480F2000000
1729271631.818;1;7E8;0;8;8;0;0;0;034130FF00000000
1729271631.28;1;7E8;0;8;8;0;0;0;03414A1400000000
1729271631.118;1;7E8;0;8;8;0;0;0;034130FF00000000
1729271631.238;1;7E8;0;8;8;0;0;0;034130FF00000000
1729271632.418;1;7E8;0;8;8;0;0;0;0341043700000000
1729271632.538;1;7E8;0;8;8;0;0;0;0341450900000000
1729271632.777;1;7E8;0;8;8;0;0;0;0341510300000000
1729271632.988;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729271632.77;1;7E8;0;8;8;0;0;0;034130FF00000000
1729271632.287;1;7E8;0;8;8;0;0;0;0341464400000000
1729271633.468;1;7E8;0;8;8;0;0;0;04410C1578000000
1729271633.768;1;7E8;0;8;8;0;0;0;0341046100000000
1729271633.918;1;7E8;0;8;8;0;0;0;03414C1400000000
1729271634.488;1;7E8;0;8;8;0;0;0;0341510300000000
1729271634.938;1;7E8;0;8;8;0;0;0;0341056A00000000
1729271634.968;1;7E8;0;8;8;0;0;0;03414C1E00000000
1729271634.328;1;7E8;0;8;8;0;0;0;0341047000000000
1729271635.388;1;7E8;0;8;8;0;0;0;0441430051000000
1729271635.418;1;7E8;0;8;8;0;0;0;04410C2001000000
1729271635.478;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271635.538;1;7E8;0;8;8;0;0;0;0341472200000000
1729271635.928;1;7E8;0;8;8;0;0;0;0341450E00000000
1729271635.198;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271636.438;1;7E8;0;8;8;0;0;0;03414A1400000000
1729271636.737;1;7E8;0;8;8;0;0;0;044131DDC1000000
1729271636.827;1;7E8;0;8;8;0;0;0;03414A1400000000
1729271636.127;1;7E8;0;8;8;0;0;0;0341491400000000
1729271636.278;1;7E8;0;8;8;0;0;0;044131DDC1000000
1729271637.337;1;7E8;0;8;8;0;0;0;03414C0F00000000
1729271637.578;1;7E8;0;8;8;0;0;0;04411F00BD000000
1729271637.637;1;7E8;0;8;8;0;0;0;0341491400000000
1729271637.878;1;7E8;0;8;8;0;0;0;0341450B00000000
1729271637.178;1;7E8;0;8;8;0;0;0;04410C187B000000
1729271637.237;1;7E8;0;8;8;0;0;0;03414C0E00000000
1729271638.627;1;7E8;0;8;8;0;0;0;0341042B00000000
1729271638.688;1;7E8;0;8;8;0;0;0;0341112200000000
1729271638.778;1;7E8;0;8;8;0;0;0;0341464400000000
1729271638.47;1;7E8;0;8;8;0;0;0;044131DDC1000000
1729271638.78;1;7E8;0;8;8;0;0;0;03410D2100000000
1729271638.137;1;7E8;0;8;8;0;0;0;0441430021000000
1729271638.288;1;7E8;0;8;8;0;0;0;0341491400000000
1729271639.347;1;7E8;0;8;8;0;0;0;0441447809000000
1729271639.378;1;7E8;0;8;8;0;0;0;04414477F2000000
1729271639.437;1;7E8;0;8;8;0;0;0;0341510300000000
1729271639.647;1;7E8;0;8;8;0;0;0;0341491400000000
1729271639.678;1;7E8;0;8;8;0;0;0;0341450B00000000
1729271639.247;1;7E8;0;8;8;0;0;0;0341491400000000
1729271639.277;1;7E8;0;8;8;0;0;0;0341450A00000000
1729271640.548;1;7E8;0;8;8;0;0;0;0341056A00000000
1729271640.638;1;7E8;0;8;8;0;0;0;04411F00C0000000
1729271640.938;1;7E8;0;8;8;0;0;0;0341056A00000000
1729271640.998;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729271640.28;1;7E8;0;8;8;0;0;0;04411F00C0000000
1729271641.628;1;7E8;0;8;8;0;0;0;0341472400000000
1729271641.687;1;7E8;0;8;8;0;0;0;04410C1961000000
1729271641.748;1;7E8;0;8;8;0;0;0;04411F00C1000000
1729271641.138;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271641.287;1;7E8;0;8;8;0;0;0;03414A1400000000
1729271642.438;1;7E8;0;8;8;0;0;0;0341523100000000
1729271642.528;1;7E8;0;8;8;0;0;0;044131DDC1000000
1729271642.797;1;7E8;0;8;8;0;0;0;0441423819000000
1729271642.887;1;7E8;0;8;8;0;0;0;044131DDC1000000
1729271642.948;1;7E8;0;8;8;0;0;0;0441430020000000
1729271642.97;1;7E8;0;8;8;0;0;0;044131DDC1000000
1729271642.187;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271642.248;1;7E8;0;8;8;0;0;0;0341472300000000
1729271643.397;1;7E8;0;8;8;0;0;0;03410D2000000000
1729271643.487;1;7E8;0;8;8;0;0;0;03414C0D00000000
1729271643.697;1;7E8;0;8;8;0;0;0;04410C1782000000
1729271643.787;1;7E8;0;8;8;0;0;0;0341450A00000000
1729271643.997;1;7E8;0;8;8;0;0;0;0341042A00000000
1729271643.87;1;7E8;0;8;8;0;0;0;044131DDC1000000
1729271643.207;1;7E8;0;8;8;0;0;0;0441430020000000
1729271643.238;1;7E8;0;8;8;0;0;0;0341464400000000
1729271643.297;1;7E8;0;8;8;0;0;0;03414C0D00000000
1729271644.807;1;7E8;0;8;8;0;0;0;03414A1400000000
1729271644.894;1;7E8;0;8;8;0;0;0;03412F0000000000
1729271644.48;1;7E8;0;8;8;0;0;0;03410D1B00000000
1729271644.197;1;7E8;0;8;8;0;0;0;0441430022000000
1729271645.437;1;7E8;0;8;8;0;0;0;0341491400000000
1729271645.647;1;7E8;0;8;8;0;0;0;03412F0500000000
1729271645.707;1;7E8;0;8;8;0;0;0;034130FF00000000
1729271645.798;1;7E8;0;8;8;0;0;0;0341491400000000
1729271646.338;1;7E8;0;8;8;0;0;0;044142374E000000
1729271646.398;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271646.638;1;7E8;0;8;8;0;0;0;0441430026000000
1729271646.850;1;7E8;0;8;8;0;0;0;0341056B00000000
1729271646.908;1;7E8;0;8;8;0;0;0;03410D1000000000
1729271646.998;1;7E8;0;8;8;0;0;0;0341056B00000000
1729271647.357;1;7E8;0;8;8;0;0;0;04411F00C7000000
1729271647.537;1;7E8;0;8;8;0;0;0;04410C0E7D000000
1729271647.747;1;7E8;0;8;8;0;0;0;03410D0B00000000
1729271647.837;1;7E8;0;8;8;0;0;0;044143002C000000
1729271647.169;1;7E8;0;8;8;0;0;0;0441210000000000
1729271647.287;1;7E8;0;8;8;0;0;0;044143002F000000
1729271648.408;1;7E8;0;8;8;0;0;0;03410D0700000000
1729271648.650;1;7E8;0;8;8;0;0;0;0341043D00000000
1729271648.887;1;7E8;0;8;8;0;0;0;0341510300000000
1729271648.8;1;7E8;0;8;8;0;0;0;0341464400000000
1729271648.97;1;7E8;0;8;8;0;0;0;0441423819000000
1729271648.218;1;7E8;0;8;8;0;0;0;0441210000000000
1729271648.308;1;7E8;0;8;8;0;0;0;0341056B00000000
1729271649.457;1;7E8;0;8;8;0;0;0;0341048B00000000
1729271649.547;1;7E8;0;8;8;0;0;0;0441210000000000
1729271649.697;1;7E8;0;8;8;0;0;0;0341510300000000
1729271649.847;1;7E8;0;8;8;0;0;0;03410D0700000000
1729271649.0;1;7E8;0;8;8;0;0;0;0341472F00000000
1729271649.208;1;7E8;0;8;8;0;0;0;0341492C00000000
1729271650.357;1;7E8;0;8;8;0;0;0;0341464400000000
1729271650.507;1;7E8;0;8;8;0;0;0;03414A3100000000
1729271650.748;1;7E8;0;8;8;0;0;0;04410C1E7D000000
1729271650.17;1;7E8;0;8;8;0;0;0;0441430071000000
1729271650.257;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729271650.318;1;7E8;0;8;8;0;0;0;0341056C00000000
1729271651.467;1;7E8;0;8;8;0;0;0;0441430067000000
1729271651.558;1;7E8;0;8;8;0;0;0;0341451B00000000
1729271651.308;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271652.368;1;7E8;0;8;8;0;0;0;0441430028000000
1729271652.398;1;7E8;0;8;8;0;0;0;044131DDC1000000
1729271652.817;1;7E8;0;8;8;0;0;0;03410D1200000000
1729271652.848;1;7E8;0;8;8;0;0;0;0341044300000000
1729271652.147;1;7E8;0;8;8;0;0;0;03410F4500000000
1729271653.747;1;7E8;0;8;8;0;0;0;03412F1000000000
1729271653.897;1;7E8;0;8;8;0;0;0;0441210000000000
1729271653.168;1;7E8;0;8;8;0;0;0;0441210000000000
1729271654.347;1;7E8;0;8;8;0;0;0;0341510300000000
1729271654.917;1;7E8;0;8;8;0;0;0;03410F4500000000
1729271654.947;1;7E8;0;8;8;0;0;0;044131DDC1000000
1729271654.68;1;7E8;0;8;8;0;0;0;03410D1700000000
1729271654.307;1;7E8;0;8;8;0;0;0;044131DDC1000000
1729271655.368;1;7E8;0;8;8;0;0;0;0341472700000000
1729271655.398;1;7E8;0;8;8;0;0;0;044131DDC1000000
1729271655.517;1;7E8;0;8;8;0;0;0;0441447731000000
1729271655.698;1;7E8;0;8;8;0;0;0;03414C1200000000
1729271655.757;1;7E8;0;8;8;0;0;0;0341510300000000
1729271655.998;1;7E8;0;8;8;0;0;0;0341056C00000000
1729271656.357;1;7E8;0;8;8;0;0;0;0341112400000000
1729271656.417;1;7E8;0;8;8;0;0;0;0341491700000000
1729271656.567;1;7E8;0;8;8;0;0;0;03414C0F00000000
1729271656.717;1;7E8;0;8;8;0;0;0;044131DDC1000000
1729271656.17;1;7E8;0;8;8;0;0;0;03412F1500000000
1729271656.77;1;7E8;0;8;8;0;0;0;03414A1800000000
1729271656.318;1;7E8;0;8;8;0;0;0;03410F4400000000
1729271657.467;1;7E8;0;8;8;0;0;0;0341472700000000
1729271657.618;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271657.857;1;7E8;0;8;8;0;0;0;0341472800000000
1729271657.7;1;7E8;0;8;8;0;0;0;0341056D00000000
1729271657.217;1;7E8;0;8;8;0;0;0;0341510300000000
1729271658.368;1;7E8;0;8;8;0;0;0;0341464400000000
1729271658.458;1;7E8;0;8;8;0;0;0;044143002F000000
1729271658.667;1;7E8;0;8;8;0;0;0;03412F0A00000000
1729271658.877;1;7E8;0;8;8;0;0;0;044131DDC1000000
1729271659.507;1;7E8;0;8;8;0;0;0;03414C0E00000000
1729271659.627;1;7E8;0;8;8;0;0;0;03412F0F00000000
1729271659.657;1;7E8;0;8;8;0;0;0;0341112200000000
1729271659.927;1;7E8;0;8;8;0;0;0;0341112200000000
1729271659.957;1;7E8;0;8;8;0;0;0;0341056D00000000
1729271659.77;1;7E8;0;8;8;0;0;0;03414C0D00000000
1729271660.407;1;7E8;0;8;8;0;0;0;0341464400000000
1729271660.467;1;7E8;0;8;8;0;0;0;0341112200000000
1729271660.527;1;7E8;0;8;8;0;0;0;03410F4400000000
1729271660.677;1;7E8;0;8;8;0;0;0;0341450900000000
1729271660.767;1;7E8;0;8;8;0;0;0;034130FF00000000
1729271660.827;1;7E8;0;8;8;0;0;0;0441430020000000
1729271660.857;1;7E8;0;8;8;0;0;0;04411F00D4000000
1729271660.7;1;7E8;0;8;8;0;0;0;03412E0000000000
1729271660.127;1;7E8;0;8;8;0;0;0;03412F0F00000000
1729271660.217;1;7E8;0;8;8;0;0;0;0341112200000000
1729271661.457;1;7E8;0;8;8;0;0;0;03414C0C00000000
1729271661.517;1;7E8;0;8;8;0;0;0;03410D0D00000000
1729271661.117;1;7E8;0;8;8;0;0;0;03414A1400000000
1729271661.177;1;7E8;0;8;8;0;0;0;0341043500000000
1729271662.357;1;7E8;0;8;8;0;0;0;04410C0FEC000000
1729271662.417;1;7E8;0;8;8;0;0;0;034130FF00000000
1729271662.477;1;7E8;0;8;8;0;0;0;0341510300000000
1729271662.567;1;7E8;0;8;8;0;0;0;0341510300000000
1729271662.957;1;7E8;0;8;8;0;0;0;03414C0B00000000
1729271662.317;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729271663.407;1;7E8;0;8;8;0;0;0;0441430041000000
1729271663.467;1;7E8;0;8;8;0;0;0;034130FF00000000
1729271663.557;1;7E8;0;8;8;0;0;0;0341056D00000000
1729271663.617;1;7E8;0;8;8;0;0;0;0341472600000000
1729271663.857;1;7E8;0;8;8;0;0;0;0341336100000000
1729271663.67;1;7E8;0;8;8;0;0;0;0341046E00000000
1729271663.157;1;7E8;0;8;8;0;0;0;0341336100000000
1729271664.517;1;7E8;0;8;8;0;0;0;0341450F00000000
1729271664.637;1;7E8;0;8;8;0;0;0;0341491D00000000
1729271664.787;1;7E8;0;8;8;0;0;0;04410C136C000000
1729271664.967;1;7E8;0;8;8;0;0;0;04410C13CB000000
1729271664.27;1;7E8;0;8;8;0;0;0;0441423833000000
1729271664.327;1;7E8;0;8;8;0;0;0;0441210000000000
