TimestampEpoch;BusChannel;ID;IDE;DLC;DataLength;Dir;EDL;BRS;DataBytes
1720618937.500;1;7E8;0;8;8;0;0;0;03410447AAAAAAAA
1720618937.851;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618937.944;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618937.151;1;7E8;0;8;8;0;0;0;0341523BAAAAAAAA
1720618938.544;1;7E8;0;8;8;0;0;0;03413362AAAAAAAA
1720618938.597;1;7EA;0;8;8;0;0;0;0441423A24AAAAAA
1720618938.150;1;7E8;0;8;8;0;0;0;0341523BAAAAAAAA
1720618938.350;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1720618939.400;1;7E8;0;8;8;0;0;0;03410583AAAAAAAA
1720618939.750;1;7E8;0;8;8;0;0;0;04410C0AEAAAAAAA
1720618939.9;1;7E8;0;8;8;0;0;0;03413362AAAAAAAA
1720618939.57;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618939.258;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618940.558;1;7E8;0;8;8;0;0;0;03412E1CAAAAAAAA
1720618940.657;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618940.909;1;7E8;0;8;8;0;0;0;03412F63AAAAAAAA
1720618940.957;1;7E8;0;8;8;0;0;0;03413362AAAAAAAA
1720618940.104;1;7EA;0;8;8;0;0;0;0441423A24AAAAAA
1720618940.158;1;7E8;0;8;8;0;0;0;03410583AAAAAAAA
1720618940.257;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618941.457;1;7E8;0;8;8;0;0;0;03412E1CAAAAAAAA
1720618941.557;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618941.757;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618941.853;1;7EA;0;8;8;0;0;0;0441423AC3AAAAAA
1720618941.958;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618941.258;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618942.510;1;7E8;0;8;8;0;0;0;03410447AAAAAAAA
1720618942.810;1;7E8;0;8;8;0;0;0;03410583AAAAAAAA
1720618942.157;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618942.309;1;7E8;0;8;8;0;0;0;03410447AAAAAAAA
1720618943.409;1;7E8;0;8;8;0;0;0;03410583AAAAAAAA
1720618943.457;1;7E8;0;8;8;0;0;0;04414239F2AAAAAA
1720618943.471;1;7EA;0;8;8;0;0;0;0441423AC3AAAAAA
1720618943.509;1;7E8;0;8;8;0;0;0;03410583AAAAAAAA
1720618943.555;1;7E8;0;8;8;0;0;0;03412F62AAAAAAAA
1720618943.658;1;7E8;0;8;8;0;0;0;04411F0196AAAAAA
1720618943.709;1;7E8;0;8;8;0;0;0;04411F0196AAAAAA
1720618943.757;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618943.9;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618944.454;1;7E8;0;8;8;0;0;0;03414C0BAAAAAAAA
1720618944.509;1;7E8;0;8;8;0;0;0;0341523BAAAAAAAA
1720618944.605;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618944.655;1;7E8;0;8;8;0;0;0;04414239DEAAAAAA
1720618944.709;1;7E8;0;8;8;0;0;0;03414726AAAAAAAA
1720618944.905;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618944.954;1;7E8;0;8;8;0;0;0;03410D00AAAAAAAA
1720618944.4;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1720618944.105;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618944.155;1;7E8;0;8;8;0;0;0;03414C0BAAAAAAAA
1720618944.205;1;7E8;0;8;8;0;0;0;03414C0BAAAAAAAA
1720618945.455;1;7E8;0;8;8;0;0;0;03410447AAAAAAAA
1720618945.554;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618945.604;1;7E8;0;8;8;0;0;0;03414C0BAAAAAAAA
1720618945.654;1;7E8;0;8;8;0;0;0;0441423A68AAAAAA
1720618945.709;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618945.809;1;7E8;0;8;8;0;0;0;03414726AAAAAAAA
1720618945.54;1;7E8;0;8;8;0;0;0;04411F0198AAAAAA
1720618945.154;1;7E8;0;8;8;0;0;0;04410C0AF8AAAAAA
1720618946.510;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1720618946.561;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618946.660;1;7E8;0;8;8;0;0;0;0341523BAAAAAAAA
1720618946.710;1;7E8;0;8;8;0;0;0;0441311C04AAAAAA
1720618946.910;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618946.960;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618946.368;1;7E8;0;8;8;0;0;0;03412E1CAAAAAAAA
1720618947.823;1;7E8;0;8;8;0;0;0;03411129AAAAAAAA
1720618947.872;1;7E8;0;8;8;0;0;0;0441423A31AAAAAA
1720618947.973;1;7E8;0;8;8;0;0;0;03410447AAAAAAAA
1720618947.22;1;7E8;0;8;8;0;0;0;04410C0AEBAAAAAA
1720618947.123;1;7E8;0;8;8;0;0;0;03414508AAAAAAAA
1720618947.223;1;7E8;0;8;8;0;0;0;03414C0BAAAAAAAA
1720618947.273;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618948.472;1;7E8;0;8;8;0;0;0;0441430035AAAAAA
1720618948.523;1;7E8;0;8;8;0;0;0;03410583AAAAAAAA
1720618948.772;1;7E8;0;8;8;0;0;0;03410D00AAAAAAAA
1720618948.872;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618948.972;1;7E8;0;8;8;0;0;0;04411F019BAAAAAA
1720618948.322;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1720618948.373;1;7E8;0;8;8;0;0;0;03413362AAAAAAAA
1720618949.472;1;7E8;0;8;8;0;0;0;03410F39AAAAAAAA
1720618949.822;1;7E8;0;8;8;0;0;0;0441430036AAAAAA
1720618949.22;1;7E8;0;8;8;0;0;0;03410583AAAAAAAA
1720618949.221;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618950.422;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1720618950.672;1;7E8;0;8;8;0;0;0;03410583AAAAAAAA
1720618950.771;1;7E8;0;8;8;0;0;0;03410449AAAAAAAA
1720618950.872;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618950.971;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1720618950.21;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618950.172;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1720618950.271;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1720618950.321;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618951.422;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618951.472;1;7E8;0;8;8;0;0;0;03412E1CAAAAAAAA
1720618951.871;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618951.921;1;7E8;0;8;8;0;0;0;03410F3AAAAAAAAA
1720618951.971;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618951.272;1;7E8;0;8;8;0;0;0;03410583AAAAAAAA
1720618952.421;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618952.622;1;7E8;0;8;8;0;0;0;0341112AAAAAAAAA
1720618952.721;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618952.821;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618952.927;1;7E8;0;8;8;0;0;0;0441423A61AAAAAA
1720618952.941;1;7EA;0;8;8;0;0;0;0441423A8FAAAAAA
1720618952.177;1;7E8;0;8;8;0;0;0;0341044DAAAAAAAA
1720618952.227;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1720618953.477;1;7E8;0;8;8;0;0;0;0441311C04AAAAAA
1720618953.527;1;7E8;0;8;8;0;0;0;03414C0DAAAAAAAA
1720618953.577;1;7E8;0;8;8;0;0;0;03414C0DAAAAAAAA
1720618953.877;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618953.77;1;7E8;0;8;8;0;0;0;03414728AAAAAAAA
1720618953.327;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1720618954.776;1;7E8;0;8;8;0;0;0;03410F39AAAAAAAA
1720618954.883;1;7E8;0;8;8;0;0;0;0441430037AAAAAA
1720618954.927;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618954.26;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618954.76;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618954.276;1;7E8;0;8;8;0;0;0;0441423A68AAAAAA
1720618954.293;1;7EA;0;8;8;0;0;0;0441423A8FAAAAAA
1720618954.333;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618955.533;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618955.583;1;7E8;0;8;8;0;0;0;03413362AAAAAAAA
1720618955.883;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618955.383;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618956.432;1;7E8;0;8;8;0;0;0;03414932AAAAAAAA
1720618956.732;1;7E8;0;8;8;0;0;0;0341523BAAAAAAAA
1720618956.32;1;7E8;0;8;8;0;0;0;03410583AAAAAAAA
1720618956.232;1;7E8;0;8;8;0;0;0;03414932AAAAAAAA
1720618956.329;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618956.382;1;7E8;0;8;8;0;0;0;03410F3AAAAAAAAA
1720618957.532;1;7E8;0;8;8;0;0;0;04411F01A4AAAAAA
1720618957.682;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618957.732;1;7E8;0;8;8;0;0;0;03414932AAAAAAAA
1720618957.932;1;7E8;0;8;8;0;0;0;03412F62AAAAAAAA
1720618957.982;1;7E8;0;8;8;0;0;0;03412F62AAAAAAAA
1720618957.132;1;7E8;0;8;8;0;0;0;03410584AAAAAAAA
1720618957.281;1;7E8;0;8;8;0;0;0;03410D00AAAAAAAA
1720618958.632;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618958.834;1;7E8;0;8;8;0;0;0;03414508AAAAAAAA
1720618958.331;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1720618959.431;1;7E8;0;8;8;0;0;0;0441311C04AAAAAA
1720618959.481;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618959.631;1;7E8;0;8;8;0;0;0;0341044AAAAAAAAA
1720618959.731;1;7E8;0;8;8;0;0;0;0341523BAAAAAAAA
1720618959.782;1;7E8;0;8;8;0;0;0;0341523BAAAAAAAA
1720618959.931;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618959.981;1;7E8;0;8;8;0;0;0;0341044BAAAAAAAA
1720618959.82;1;7E8;0;8;8;0;0;0;03414932AAAAAAAA
1720618959.234;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618959.281;1;7E8;0;8;8;0;0;0;03410584AAAAAAAA
1720618960.581;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618960.631;1;7E8;0;8;8;0;0;0;0341523BAAAAAAAA
1720618960.681;1;7E8;0;8;8;0;0;0;03414509AAAAAAAA
1720618960.731;1;7E8;0;8;8;0;0;0;03410584AAAAAAAA
1720618960.781;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618960.881;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618960.31;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618960.81;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1720618960.133;1;7E8;0;8;8;0;0;0;03414728AAAAAAAA
1720618960.282;1;7E8;0;8;8;0;0;0;04411F01A8AAAAAA
1720618961.431;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618961.488;1;7E8;0;8;8;0;0;0;03413362AAAAAAAA
1720618961.681;1;7E8;0;8;8;0;0;0;04411F01A8AAAAAA
1720618961.731;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618961.987;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618961.37;1;7E8;0;8;8;0;0;0;0441423A91AAAAAA
1720618961.87;1;7E8;0;8;8;0;0;0;03410448AAAAAAAA
1720618961.187;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618961.237;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618961.287;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618962.587;1;7E8;0;8;8;0;0;0;03414C0DAAAAAAAA
1720618962.737;1;7E8;0;8;8;0;0;0;0441423A83AAAAAA
1720618962.787;1;7E8;0;8;8;0;0;0;03410D00AAAAAAAA
1720618962.836;1;7E8;0;8;8;0;0;0;03410584AAAAAAAA
1720618963.543;1;7E8;0;8;8;0;0;0;03412E1DAAAAAAAA
1720618963.593;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618963.843;1;7E8;0;8;8;0;0;0;0341112AAAAAAAAA
1720618963.943;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1720618963.143;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618964.493;1;7E8;0;8;8;0;0;0;04411F01ABAAAAAA
1720618964.892;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618964.42;1;7E8;0;8;8;0;0;0;03412F61AAAAAAAA
1720618964.142;1;7E8;0;8;8;0;0;0;0341523BAAAAAAAA
1720618965.642;1;7E8;0;8;8;0;0;0;03411129AAAAAAAA
1720618965.843;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1720618965.942;1;7E8;0;8;8;0;0;0;0341523BAAAAAAAA
1720618966.891;1;7E8;0;8;8;0;0;0;03410D00AAAAAAAA
1720618966.942;1;7E8;0;8;8;0;0;0;0441311C04AAAAAA
1720618966.92;1;7E8;0;8;8;0;0;0;03412E1CAAAAAAAA
1720618966.142;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618966.342;1;7E8;0;8;8;0;0;0;03410446AAAAAAAA
1720618967.392;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618967.442;1;7E8;0;8;8;0;0;0;03414C0BAAAAAAAA
1720618967.592;1;7E8;0;8;8;0;0;0;03410446AAAAAAAA
1720618967.992;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618967.242;1;7E8;0;8;8;0;0;0;04411F01AFAAAAAA
1720618968.542;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618968.842;1;7E8;0;8;8;0;0;0;03412F61AAAAAAAA
1720618968.92;1;7E8;0;8;8;0;0;0;03413362AAAAAAAA
1720618968.342;1;7E8;0;8;8;0;0;0;0441430036AAAAAA
1720618969.492;1;7E8;0;8;8;0;0;0;03411129AAAAAAAA
1720618969.542;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1720618969.642;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618969.691;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618969.741;1;7E8;0;8;8;0;0;0;0441423A8AAAAAAA
1720618969.841;1;7E8;0;8;8;0;0;0;0441423A38AAAAAA
1720618969.992;1;7E8;0;8;8;0;0;0;0441311C04AAAAAA
1720618969.42;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618969.342;1;7E8;0;8;8;0;0;0;03410D00AAAAAAAA
1720618970.392;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618970.847;1;7E8;0;8;8;0;0;0;03410D00AAAAAAAA
1720618970.947;1;7E8;0;8;8;0;0;0;03412E1CAAAAAAAA
1720618970.996;1;7E8;0;8;8;0;0;0;0341523BAAAAAAAA
1720618970.197;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618971.896;1;7E8;0;8;8;0;0;0;03414C0BAAAAAAAA
1720618971.247;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1720618972.646;1;7E8;0;8;8;0;0;0;03412F62AAAAAAAA
1720618972.896;1;7E8;0;8;8;0;0;0;03410D00AAAAAAAA
1720618972.146;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618972.296;1;7E8;0;8;8;0;0;0;03410D00AAAAAAAA
1720618973.396;1;7E8;0;8;8;0;0;0;04410C0AF0AAAAAA
1720618973.496;1;7E8;0;8;8;0;0;0;03414C0CAAAAAAAA
1720618973.596;1;7E8;0;8;8;0;0;0;03410D00AAAAAAAA
1720618973.855;1;7E8;0;8;8;0;0;0;0441423A83AAAAAA
1720618973.8;1;7E8;0;8;8;0;0;0;03414C0BAAAAAAAA
1720618974.608;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618974.855;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618974.907;1;7E8;0;8;8;0;0;0;03414C0BAAAAAAAA
1720618974.351;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1720618975.407;1;7E8;0;8;8;0;0;0;03412F61AAAAAAAA
1720618975.502;1;7E8;0;8;8;0;0;0;03410F3AAAAAAAAA
1720618975.552;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618975.801;1;7E8;0;8;8;0;0;0;03414508AAAAAAAA
1720618975.7;1;7E8;0;8;8;0;0;0;04411F01B6AAAAAA
1720618975.302;1;7E8;0;8;8;0;0;0;0441430036AAAAAA
1720618976.754;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618976.907;1;7E8;0;8;8;0;0;0;0441423A6EAAAAAA
1720618976.951;1;7E8;0;8;8;0;0;0;03413362AAAAAAAA
1720618976.51;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618976.107;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618976.151;1;7E8;0;8;8;0;0;0;03414508AAAAAAAA
1720618976.207;1;7E8;0;8;8;0;0;0;04410C0AF6AAAAAA
1720618976.251;1;7E8;0;8;8;0;0;0;04410C0B05AAAAAA
1720618976.351;1;7E8;0;8;8;0;0;0;03414C0BAAAAAAAA
1720618977.601;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618977.951;1;7E8;0;8;8;0;0;0;0441423A38AAAAAA
1720618977.52;1;7E8;0;8;8;0;0;0;03413362AAAAAAAA
1720618977.151;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1720618978.401;1;7E8;0;8;8;0;0;0;0441311C04AAAAAA
1720618978.550;1;7E8;0;8;8;0;0;0;03414932AAAAAAAA
1720618978.701;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618978.750;1;7E8;0;8;8;0;0;0;03410F3AAAAAAAAA
1720618978.800;1;7E8;0;8;8;0;0;0;03414727AAAAAAAA
1720618978.951;1;7E8;0;8;8;0;0;0;03410447AAAAAAAA
1720618978.1;1;7E8;0;8;8;0;0;0;03414932AAAAAAAA
1720618978.50;1;7E8;0;8;8;0;0;0;0441423A6EAAAAAA
1720618978.150;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618978.300;1;7E8;0;8;8;0;0;0;03411129AAAAAAAA
1720618979.501;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1720618979.550;1;7E8;0;8;8;0;0;0;03410447AAAAAAAA
1720618979.600;1;7E8;0;8;8;0;0;0;03414C0CAAAAAAAA
1720618979.650;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618979.0;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618979.101;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618979.150;1;7E8;0;8;8;0;0;0;03414508AAAAAAAA
1720618979.250;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618979.300;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618980.756;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1720618980.816;1;7E8;0;8;8;0;0;0;0441430036AAAAAA
1720618980.866;1;7E8;0;8;8;0;0;0;03412F61AAAAAAAA
1720618980.315;1;7E8;0;8;8;0;0;0;0341112AAAAAAAAA
1720618981.515;1;7E8;0;8;8;0;0;0;0341044AAAAAAAAA
1720618981.566;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618981.766;1;7E8;0;8;8;0;0;0;03410F3AAAAAAAAA
1720618981.815;1;7E8;0;8;8;0;0;0;03412E1CAAAAAAAA
1720618981.915;1;7E8;0;8;8;0;0;0;03412F61AAAAAAAA
1720618981.66;1;7E8;0;8;8;0;0;0;04411F01BDAAAAAA
1720618981.265;1;7E8;0;8;8;0;0;0;0341044BAAAAAAAA
1720618981.366;1;7E8;0;8;8;0;0;0;03414C0DAAAAAAAA
1720618982.462;1;7E8;0;8;8;0;0;0;0341112AAAAAAAAA
1720618982.566;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618982.615;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618982.766;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618982.15;1;7E8;0;8;8;0;0;0;04410C0AE9AAAAAA
1720618982.65;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618982.166;1;7E8;0;8;8;0;0;0;03410F3AAAAAAAAA
1720618982.215;1;7E8;0;8;8;0;0;0;03414728AAAAAAAA
1720618983.518;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1720618983.768;1;7E8;0;8;8;0;0;0;03410D00AAAAAAAA
1720618983.171;1;7E8;0;8;8;0;0;0;03412E1DAAAAAAAA
1720618983.267;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618983.368;1;7E8;0;8;8;0;0;0;0341112AAAAAAAAA
1720618984.668;1;7E8;0;8;8;0;0;0;03414509AAAAAAAA
1720618984.767;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618985.474;1;7E8;0;8;8;0;0;0;0341044CAAAAAAAA
1720618985.817;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618985.923;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618985.224;1;7E8;0;8;8;0;0;0;0341044EAAAAAAAA
1720618985.325;1;7E8;0;8;8;0;0;0;0341523BAAAAAAAA
1720618986.427;1;7E8;0;8;8;0;0;0;0341044EAAAAAAAA
1720618986.524;1;7E8;0;8;8;0;0;0;04410C0AE9AAAAAA
1720618986.973;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1720618986.23;1;7E8;0;8;8;0;0;0;0441430039AAAAAA
1720618986.124;1;7E8;0;8;8;0;0;0;03412F61AAAAAAAA
1720618986.174;1;7E8;0;8;8;0;0;0;0441430039AAAAAA
1720618986.224;1;7E8;0;8;8;0;0;0;03414932AAAAAAAA
1720618986.324;1;7E8;0;8;8;0;0;0;03414C0CAAAAAAAA
1720618987.474;1;7E8;0;8;8;0;0;0;03414509AAAAAAAA
1720618987.524;1;7E8;0;8;8;0;0;0;03414728AAAAAAAA
1720618987.776;1;7E8;0;8;8;0;0;0;04411F01C2AAAAAA
1720618987.124;1;7E8;0;8;8;0;0;0;03414509AAAAAAAA
1720618987.224;1;7E8;0;8;8;0;0;0;03414728AAAAAAAA
1720618987.272;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618988.473;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618988.572;1;7E8;0;8;8;0;0;0;0341523BAAAAAAAA
1720618988.724;1;7E8;0;8;8;0;0;0;034130FFAAAAAAAA
1720618988.773;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618988.823;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618988.973;1;7E8;0;8;8;0;0;0;03414728AAAAAAAA
1720618988.172;1;7E8;0;8;8;0;0;0;03410F3AAAAAAAAA
1720618989.824;1;7E8;0;8;8;0;0;0;03414932AAAAAAAA
1720618989.72;1;7E8;0;8;8;0;0;0;0341044BAAAAAAAA
1720618989.124;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1720618990.824;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618990.872;1;7E8;0;8;8;0;0;0;03414932AAAAAAAA
1720618990.78;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618990.228;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618990.278;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618991.578;1;7E8;0;8;8;0;0;0;03410584AAAAAAAA
1720618991.678;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618991.27;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618991.228;1;7E8;0;8;8;0;0;0;0441430032AAAAAA
1720618992.528;1;7E8;0;8;8;0;0;0;03412F61AAAAAAAA
1720618992.627;1;7E8;0;8;8;0;0;0;03412E1DAAAAAAAA
1720618992.827;1;7E8;0;8;8;0;0;0;04411F01C7AAAAAA
1720618992.927;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618992.978;1;7E8;0;8;8;0;0;0;04410C0AD6AAAAAA
1720618992.28;1;7E8;0;8;8;0;0;0;03414726AAAAAAAA
1720618992.278;1;7E8;0;8;8;0;0;0;03412F63AAAAAAAA
1720618993.477;1;7E8;0;8;8;0;0;0;03410585AAAAAAAA
1720618993.578;1;7E8;0;8;8;0;0;0;03410585AAAAAAAA
1720618993.627;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618993.677;1;7E8;0;8;8;0;0;0;04410C0ADAAAAAAA
1720618993.777;1;7E8;0;8;8;0;0;0;03414C0BAAAAAAAA
1720618993.927;1;7E8;0;8;8;0;0;0;04410C0B1DAAAAAA
1720618993.33;1;7E8;0;8;8;0;0;0;03413362AAAAAAAA
1720618993.227;1;7E8;0;8;8;0;0;0;0441311C04AAAAAA
1720618994.528;1;7E8;0;8;8;0;0;0;0441311C04AAAAAA
1720618994.883;1;7E8;0;8;8;0;0;0;03414507AAAAAAAA
1720618994.933;1;7E8;0;8;8;0;0;0;03410D00AAAAAAAA
1720618994.33;1;7E8;0;8;8;0;0;0;03414932AAAAAAAA
1720618994.133;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618994.284;1;7E8;0;8;8;0;0;0;03410D00AAAAAAAA
1720618994.333;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618995.433;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
1720618995.483;1;7E8;0;8;8;0;0;0;0441321D33AAAAAA
1720618995.533;1;7E8;0;8;8;0;0;0;03411128AAAAAAAA
1720618995.633;1;7E8;0;8;8;0;0;0;03410D00AAAAAAAA
1720618995.783;1;7E8;0;8;8;0;0;0;03411128AAAAAAAA
1720618995.883;1;7E8;0;8;8;0;0;0;03411128AAAAAAAA
1720618995.83;1;7E8;0;8;8;0;0;0;04410C0AD0AAAAAA
1720618995.382;1;7E8;0;8;8;0;0;0;0441210000AAAAAA
1720618996.433;1;7E8;0;8;8;0;0;0;0341044BAAAAAAAA
1720618996.583;1;7E8;0;8;8;0;0;0;03414630AAAAAAAA
1720618996.733;1;7E8;0;8;8;0;0;0;0441423A91AAAAAA
1720618996.932;1;7E8;0;8;8;0;0;0;03414C0CAAAAAAAA
1720618996.983;1;7E8;0;8;8;0;0;0;0441311C04AAAAAA
1720618996.133;1;7E8;0;8;8;0;0;0;0441448000AAAAAA
1720618996.182;1;7E8;0;8;8;0;0;0;03411C1DAAAAAAAA
1720618996.383;1;7E8;0;8;8;0;0;0;03410F3BAAAAAAAA
1720618997.582;1;7E8;0;8;8;0;0;0;03414A19AAAAAAAA
