TimestampEpoch;BusChannel;ID;IDE;DLC;DataLength;Dir;EDL;BRS;DataBytes
1729789280.234;1;7E8;0;8;8;0;0;0;0141000000000000
1729789281.882;1;7E8;0;8;8;0;0;0;0341113200000000
1729789281.33;1;7E8;0;8;8;0;0;0;04410C2450000000
1729789281.283;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789281.581;1;7E8;0;8;8;0;0;0;0141000000000000
1729789282.833;1;7E8;0;8;8;0;0;0;03410D5300000000
1729789282.534;1;7E8;0;8;8;0;0;0;0341113300000000
1729789283.533;1;7E8;0;8;8;0;0;0;03410D5300000000
1729789284.633;1;7E8;0;8;8;0;0;0;0141000000000000
1729789284.781;1;7E8;0;8;8;0;0;0;0341113A00000000
1729789284.385;1;7E8;0;8;8;0;0;0;0341048200000000
1729789285.234;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729789286.185;1;7E8;0;8;8;0;0;0;0341057700000000
1729789287.190;1;7E8;0;8;8;0;0;0;0341048C00000000
1729789287.438;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789289.686;1;7E8;0;8;8;0;0;0;04410C2778000000
1729789289.338;1;7E8;0;8;8;0;0;0;0341112E00000000
1729789290.889;1;7E8;0;8;8;0;0;0;0341057800000000
1729789290.37;1;7E8;0;8;8;0;0;0;0341113200000000
1729789290.438;1;7E8;0;8;8;0;0;0;03410D5A00000000
1729789291.38;1;7E8;0;8;8;0;0;0;03410D5A00000000
1729789292.37;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789292.442;1;7E8;0;8;8;0;0;0;03410D5B00000000
1729789293.889;1;7E8;0;8;8;0;0;0;04410C27E0000000
1729789294.738;1;7E8;0;8;8;0;0;0;0341114300000000
1729789294.890;1;7E8;0;8;8;0;0;0;0441210000000000
1729789294.990;1;7E8;0;8;8;0;0;0;03410D5C00000000
1729789294.142;1;7E8;0;8;8;0;0;0;03410D5C00000000
1729789295.994;1;7E8;0;8;8;0;0;0;0341113800000000
1729789296.593;1;7E8;0;8;8;0;0;0;04410C279C000000
1729789297.142;1;7E8;0;8;8;0;0;0;0341042300000000
1729789298.546;1;7E8;0;8;8;0;0;0;0141000000000000
1729789299.746;1;7E8;0;8;8;0;0;0;0341042800000000
1729789299.350;1;7E8;0;8;8;0;0;0;0341042800000000
1729789300.346;1;7E8;0;8;8;0;0;0;03410D5400000000
1729789301.745;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789301.297;1;7E8;0;8;8;0;0;0;0341113D00000000
1729789301.545;1;7E8;0;8;8;0;0;0;0341048E00000000
1729789302.746;1;7E8;0;8;8;0;0;0;0441210000000000
1729789302.50;1;7E8;0;8;8;0;0;0;0141000000000000
1729789302.449;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729789303.798;1;7E8;0;8;8;0;0;0;0341114200000000
1729789303.898;1;7E8;0;8;8;0;0;0;04410C2508000000
1729789303.49;1;7E8;0;8;8;0;0;0;0441210000000000
1729789303.498;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789304.649;1;7E8;0;8;8;0;0;0;034104AD00000000
1729789304.849;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789305.698;1;7E8;0;8;8;0;0;0;0141000000000000
1729789305.749;1;7E8;0;8;8;0;0;0;0341049600000000
1729789305.850;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789306.998;1;7E8;0;8;8;0;0;0;03410D5800000000
1729789306.602;1;7E8;0;8;8;0;0;0;0441210000000000
1729789307.702;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789307.849;1;7E8;0;8;8;0;0;0;0341113C00000000
1729789308.54;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729789308.553;1;7E8;0;8;8;0;0;0;0341047A00000000
1729789310.653;1;7E8;0;8;8;0;0;0;0341057800000000
1729789310.154;1;7E8;0;8;8;0;0;0;0341113E00000000
1729789311.654;1;7E8;0;8;8;0;0;0;0341048900000000
1729789311.702;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729789312.58;1;7E8;0;8;8;0;0;0;0141000000000000
1729789312.306;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729789313.8;1;7E8;0;8;8;0;0;0;0341047C00000000
1729789313.157;1;7E8;0;8;8;0;0;0;0341057800000000
1729789313.258;1;7E8;0;8;8;0;0;0;0441210000000000
1729789314.210;1;7E8;0;8;8;0;0;0;0341113A00000000
1729789314.609;1;7E8;0;8;8;0;0;0;03410D6300000000
1729789315.761;1;7E8;0;8;8;0;0;0;0341112A00000000
1729789315.909;1;7E8;0;8;8;0;0;0;0341057800000000
1729789315.110;1;7E8;0;8;8;0;0;0;0441210000000000
1729789316.962;1;7E8;0;8;8;0;0;0;0341112B00000000
1729789316.309;1;7E8;0;8;8;0;0;0;0341042800000000
1729789316.613;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789317.262;1;7E8;0;8;8;0;0;0;03410F4C00000000
1729789317.461;1;7E8;0;8;8;0;0;0;0341112B00000000
1729789317.615;1;7E8;0;8;8;0;0;0;03410D5F00000000
1729789318.662;1;7E8;0;8;8;0;0;0;0441210000000000
1729789318.917;1;7E8;0;8;8;0;0;0;0141000000000000
1729789318.515;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789318.614;1;7E8;0;8;8;0;0;0;0141000000000000
1729789319.418;1;7E8;0;8;8;0;0;0;0341042B00000000
1729789320.718;1;7E8;0;8;8;0;0;0;04410C2860000000
1729789320.417;1;7E8;0;8;8;0;0;0;0341042800000000
1729789321.166;1;7E8;0;8;8;0;0;0;0341042800000000
1729789321.565;1;7E8;0;8;8;0;0;0;0341112900000000
1729789322.718;1;7E8;0;8;8;0;0;0;0141000000000000
1729789322.266;1;7E8;0;8;8;0;0;0;0441210000000000
1729789322.420;1;7E8;0;8;8;0;0;0;0341042B00000000
1729789322.618;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789323.766;1;7E8;0;8;8;0;0;0;0341042B00000000
1729789323.569;1;7E8;0;8;8;0;0;0;0441210000000000
1729789324.770;1;7E8;0;8;8;0;0;0;0341057800000000
1729789324.623;1;7E8;0;8;8;0;0;0;0341113000000000
1729789325.22;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789325.522;1;7E8;0;8;8;0;0;0;0341045B00000000
1729789326.923;1;7E8;0;8;8;0;0;0;0341045100000000
1729789326.323;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789327.829;1;7E8;0;8;8;0;0;0;0141000000000000
1729789328.674;1;7E8;0;8;8;0;0;0;0341042B00000000
1729789329.777;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789329.278;1;7E8;0;8;8;0;0;0;0341113000000000
1729789330.178;1;7E8;0;8;8;0;0;0;0341112800000000
1729789330.578;1;7E8;0;8;8;0;0;0;04410C24A4000000
1729789331.226;1;7E8;0;8;8;0;0;0;03410D5300000000
1729789331.278;1;7E8;0;8;8;0;0;0;04410C2490000000
1729789331.626;1;7E8;0;8;8;0;0;0;03410D5300000000
1729789332.326;1;7E8;0;8;8;0;0;0;03410D5300000000
1729789332.433;1;7E8;0;8;8;0;0;0;0441210000000000
1729789334.729;1;7E8;0;8;8;0;0;0;03410D5300000000
1729789334.230;1;7E8;0;8;8;0;0;0;03410D5400000000
1729789335.731;1;7E8;0;8;8;0;0;0;03410D5400000000
1729789335.778;1;7E8;0;8;8;0;0;0;0341057800000000
1729789336.378;1;7E8;0;8;8;0;0;0;04410C2594000000
1729789337.682;1;7E8;0;8;8;0;0;0;0341057800000000
1729789337.830;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789337.134;1;7E8;0;8;8;0;0;0;0341113200000000
1729789338.734;1;7E8;0;8;8;0;0;0;0341113300000000
1729789339.638;1;7E8;0;8;8;0;0;0;0341057800000000
1729789339.838;1;7E8;0;8;8;0;0;0;0341044700000000
1729789340.738;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789340.986;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789340.238;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789341.886;1;7E8;0;8;8;0;0;0;04410C2718000000
1729789341.237;1;7E8;0;8;8;0;0;0;0341112900000000
1729789341.490;1;7E8;0;8;8;0;0;0;03410D5900000000
1729789342.890;1;7E8;0;8;8;0;0;0;0441210000000000
1729789342.990;1;7E8;0;8;8;0;0;0;0341042800000000
1729789343.442;1;7E8;0;8;8;0;0;0;0441210000000000
1729789344.342;1;7E8;0;8;8;0;0;0;04410C2580000000
1729789345.693;1;7E8;0;8;8;0;0;0;0341042B00000000
1729789345.794;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789345.842;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789345.246;1;7E8;0;8;8;0;0;0;0341057700000000
1729789345.295;1;7E8;0;8;8;0;0;0;0341042B00000000
1729789345.594;1;7E8;0;8;8;0;0;0;0341112900000000
1729789346.894;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789347.646;1;7E8;0;8;8;0;0;0;0141000000000000
1729789347.150;1;7E8;0;8;8;0;0;0;0141000000000000
1729789350.650;1;7E8;0;8;8;0;0;0;03410D5700000000
1729789350.998;1;7E8;0;8;8;0;0;0;0441210000000000
1729789350.299;1;7E8;0;8;8;0;0;0;034104A500000000
1729789350.499;1;7E8;0;8;8;0;0;0;03410D5900000000
1729789350.598;1;7E8;0;8;8;0;0;0;0341049E00000000
1729789351.550;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789352.802;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789352.250;1;7E8;0;8;8;0;0;0;0441210000000000
1729789352.350;1;7E8;0;8;8;0;0;0;0141000000000000
1729789353.654;1;7E8;0;8;8;0;0;0;0441210000000000
1729789354.706;1;7E8;0;8;8;0;0;0;03410D5F00000000
1729789354.754;1;7E8;0;8;8;0;0;0;0341042600000000
1729789354.906;1;7E8;0;8;8;0;0;0;0141000000000000
1729789354.506;1;7E8;0;8;8;0;0;0;04410C2978000000
1729789355.806;1;7E8;0;8;8;0;0;0;0141000000000000
1729789355.2;1;7E8;0;8;8;0;0;0;0441210000000000
1729789355.158;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789355.458;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789356.758;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789356.58;1;7E8;0;8;8;0;0;0;0341112A00000000
1729789357.511;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789358.162;1;7E8;0;8;8;0;0;0;0341057700000000
1729789358.362;1;7E8;0;8;8;0;0;0;04410C2718000000
1729789359.62;1;7E8;0;8;8;0;0;0;0341042800000000
1729789359.414;1;7E8;0;8;8;0;0;0;0141000000000000
1729789360.114;1;7E8;0;8;8;0;0;0;0341057700000000
1729789360.266;1;7E8;0;8;8;0;0;0;0441210000000000
1729789360.362;1;7E8;0;8;8;0;0;0;0141000000000000
1729789360.462;1;7E8;0;8;8;0;0;0;0341112900000000
1729789361.918;1;7E8;0;8;8;0;0;0;0441210000000000
1729789361.518;1;7E8;0;8;8;0;0;0;03410D5700000000
1729789361.618;1;7E8;0;8;8;0;0;0;04410C25AC000000
1729789363.670;1;7E8;0;8;8;0;0;0;034104D800000000
1729789363.919;1;7E8;0;8;8;0;0;0;034104DD00000000
1729789363.18;1;7E8;0;8;8;0;0;0;0441210000000000
1729789363.418;1;7E8;0;8;8;0;0;0;04410C2910000000
1729789364.870;1;7E8;0;8;8;0;0;0;0341116200000000
1729789364.18;1;7E8;0;8;8;0;0;0;03410D6000000000
1729789364.118;1;7E8;0;8;8;0;0;0;0141000000000000
1729789364.472;1;7E8;0;8;8;0;0;0;0441210000000000
1729789365.118;1;7E8;0;8;8;0;0;0;0341116C00000000
1729789366.18;1;7E8;0;8;8;0;0;0;0141000000000000
1729789366.70;1;7E8;0;8;8;0;0;0;034104EF00000000
1729789366.518;1;7E8;0;8;8;0;0;0;0441210000000000
1729789367.271;1;7E8;0;8;8;0;0;0;0441210000000000
1729789367.422;1;7E8;0;8;8;0;0;0;0341119300000000
1729789367.470;1;7E8;0;8;8;0;0;0;0141000000000000
1729789367.523;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789368.174;1;7E8;0;8;8;0;0;0;0341057700000000
1729789368.322;1;7E8;0;8;8;0;0;0;034104FF00000000
1729789369.675;1;7E8;0;8;8;0;0;0;0141000000000000
1729789369.727;1;7E8;0;8;8;0;0;0;03410D7300000000
1729789369.226;1;7E8;0;8;8;0;0;0;04410C3338000000
1729789370.674;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789370.75;1;7E8;0;8;8;0;0;0;034111E200000000
1729789370.574;1;7E8;0;8;8;0;0;0;034111E200000000
1729789371.727;1;7E8;0;8;8;0;0;0;034104FF00000000
1729789371.974;1;7E8;0;8;8;0;0;0;04410C3520000000
1729789371.427;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789371.474;1;7E8;0;8;8;0;0;0;034104FF00000000
1729789372.978;1;7E8;0;8;8;0;0;0;0341057700000000
1729789372.26;1;7E8;0;8;8;0;0;0;0341057700000000
1729789373.678;1;7E8;0;8;8;0;0;0;034111E200000000
1729789373.226;1;7E8;0;8;8;0;0;0;04410C3670000000
1729789374.232;1;7E8;0;8;8;0;0;0;034111E200000000
1729789375.730;1;7E8;0;8;8;0;0;0;034104FF00000000
1729789375.331;1;7E8;0;8;8;0;0;0;0341057700000000
1729789376.378;1;7E8;0;8;8;0;0;0;0141000000000000
1729789377.630;1;7E8;0;8;8;0;0;0;03410D7E00000000
1729789377.882;1;7E8;0;8;8;0;0;0;03410D7D00000000
1729789377.982;1;7E8;0;8;8;0;0;0;0141000000000000
1729789377.334;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789378.834;1;7E8;0;8;8;0;0;0;0341114100000000
1729789378.134;1;7E8;0;8;8;0;0;0;04410C35DC000000
1729789378.535;1;7E8;0;8;8;0;0;0;0441210000000000
1729789379.634;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789379.783;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789379.34;1;7E8;0;8;8;0;0;0;0341057700000000
1729789379.183;1;7E8;0;8;8;0;0;0;0341057700000000
1729789379.282;1;7E8;0;8;8;0;0;0;0341057700000000
1729789379.435;1;7E8;0;8;8;0;0;0;0341046600000000
1729789379.534;1;7E8;0;8;8;0;0;0;0441210000000000
1729789380.882;1;7E8;0;8;8;0;0;0;0141000000000000
1729789380.587;1;7E8;0;8;8;0;0;0;0341057700000000
1729789381.786;1;7E8;0;8;8;0;0;0;0341114100000000
1729789381.38;1;7E8;0;8;8;0;0;0;0341048E00000000
1729789381.439;1;7E8;0;8;8;0;0;0;04410C3268000000
1729789382.838;1;7E8;0;8;8;0;0;0;0141000000000000
1729789383.990;1;7E8;0;8;8;0;0;0;03410D7200000000
1729789383.38;1;7E8;0;8;8;0;0;0;04410C31A4000000
1729789383.439;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789384.690;1;7E8;0;8;8;0;0;0;0341057700000000
1729789384.890;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789384.591;1;7E8;0;8;8;0;0;0;04410C312C000000
1729789385.691;1;7E8;0;8;8;0;0;0;0441210000000000
1729789385.990;1;7E8;0;8;8;0;0;0;0341043800000000
1729789385.138;1;7E8;0;8;8;0;0;0;0141000000000000
1729789386.795;1;7E8;0;8;8;0;0;0;0341112B00000000
1729789386.942;1;7E8;0;8;8;0;0;0;04410C3048000000
1729789386.43;1;7E8;0;8;8;0;0;0;04410C3040000000
1729789386.347;1;7E8;0;8;8;0;0;0;04410C2FC0000000
1729789388.695;1;7E8;0;8;8;0;0;0;0341112D00000000
1729789388.797;1;7E8;0;8;8;0;0;0;0141000000000000
1729789388.947;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789388.95;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789388.498;1;7E8;0;8;8;0;0;0;03410D6900000000
1729789388.598;1;7E8;0;8;8;0;0;0;0441210000000000
1729789389.699;1;7E8;0;8;8;0;0;0;03410D6900000000
1729789389.251;1;7E8;0;8;8;0;0;0;0341112F00000000
1729789390.99;1;7E8;0;8;8;0;0;0;0141000000000000
1729789390.501;1;7E8;0;8;8;0;0;0;0341047500000000
1729789391.850;1;7E8;0;8;8;0;0;0;0341049E00000000
1729789392.251;1;7E8;0;8;8;0;0;0;04410C2CDC000000
1729789393.51;1;7E8;0;8;8;0;0;0;0441210000000000
1729789393.451;1;7E8;0;8;8;0;0;0;0341057700000000
1729789394.651;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789394.51;1;7E8;0;8;8;0;0;0;04410C2D3C000000
1729789394.455;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789394.602;1;7E8;0;8;8;0;0;0;0441210000000000
1729789395.555;1;7E8;0;8;8;0;0;0;04410C2D90000000
1729789396.757;1;7E8;0;8;8;0;0;0;0441210000000000
1729789396.3;1;7E8;0;8;8;0;0;0;04410C2DB0000000
1729789397.55;1;7E8;0;8;8;0;0;0;034104D300000000
1729789397.307;1;7E8;0;8;8;0;0;0;0341057700000000
1729789398.255;1;7E8;0;8;8;0;0;0;0141000000000000
1729789398.606;1;7E8;0;8;8;0;0;0;034104D300000000
1729789399.706;1;7E8;0;8;8;0;0;0;03410D6B00000000
1729789399.807;1;7E8;0;8;8;0;0;0;0341115100000000
1729789400.758;1;7E8;0;8;8;0;0;0;0141000000000000
1729789400.858;1;7E8;0;8;8;0;0;0;0141000000000000
1729789400.106;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789400.211;1;7E8;0;8;8;0;0;0;034104BC00000000
1729789401.159;1;7E8;0;8;8;0;0;0;034104A300000000
1729789401.258;1;7E8;0;8;8;0;0;0;03410D6D00000000
1729789402.311;1;7E8;0;8;8;0;0;0;0341114100000000
1729789402.513;1;7E8;0;8;8;0;0;0;03410D6E00000000
1729789403.310;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789404.763;1;7E8;0;8;8;0;0;0;0141000000000000
1729789404.414;1;7E8;0;8;8;0;0;0;0341047C00000000
1729789405.663;1;7E8;0;8;8;0;0;0;04410C307C000000
1729789405.62;1;7E8;0;8;8;0;0;0;03410D6F00000000
1729789405.362;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789406.868;1;7E8;0;8;8;0;0;0;0141000000000000
1729789406.416;1;7E8;0;8;8;0;0;0;0341057800000000
1729789406.615;1;7E8;0;8;8;0;0;0;0341046300000000
1729789407.366;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789408.867;1;7E8;0;8;8;0;0;0;0341057800000000
1729789408.15;1;7E8;0;8;8;0;0;0;0341047A00000000
1729789409.818;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789409.66;1;7E8;0;8;8;0;0;0;0341057800000000
1729789410.71;1;7E8;0;8;8;0;0;0;04410C302C000000
1729789410.219;1;7E8;0;8;8;0;0;0;04410C3034000000
1729789410.518;1;7E8;0;8;8;0;0;0;03410D6E00000000
1729789411.919;1;7E8;0;8;8;0;0;0;0141000000000000
1729789411.19;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789411.418;1;7E8;0;8;8;0;0;0;0341057800000000
1729789412.919;1;7E8;0;8;8;0;0;0;0341057800000000
1729789412.372;1;7E8;0;8;8;0;0;0;0341112B00000000
1729789412.475;1;7E8;0;8;8;0;0;0;0341042800000000
1729789412.623;1;7E8;0;8;8;0;0;0;0441210000000000
1729789413.23;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789413.422;1;7E8;0;8;8;0;0;0;03410D6C00000000
1729789414.675;1;7E8;0;8;8;0;0;0;0441210000000000
1729789414.123;1;7E8;0;8;8;0;0;0;0341057800000000
1729789414.375;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789416.726;1;7E8;0;8;8;0;0;0;04410C2E00000000
1729789416.326;1;7E8;0;8;8;0;0;0;0141000000000000
1729789417.727;1;7E8;0;8;8;0;0;0;0141000000000000
1729789417.875;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789417.175;1;7E8;0;8;8;0;0;0;0341057800000000
1729789417.327;1;7E8;0;8;8;0;0;0;0341112C00000000
1729789417.479;1;7E8;0;8;8;0;0;0;0341042D00000000
1729789418.779;1;7E8;0;8;8;0;0;0;0141000000000000
1729789418.231;1;7E8;0;8;8;0;0;0;03410D6700000000
1729789419.179;1;7E8;0;8;8;0;0;0;0341057800000000
1729789419.379;1;7E8;0;8;8;0;0;0;03410D6600000000
1729789420.679;1;7E8;0;8;8;0;0;0;0341112C00000000
1729789420.779;1;7E8;0;8;8;0;0;0;0441210000000000
1729789420.830;1;7E8;0;8;8;0;0;0;0141000000000000
1729789420.179;1;7E8;0;8;8;0;0;0;0341057800000000
1729789420.378;1;7E8;0;8;8;0;0;0;04410C2C0C000000
1729789420.432;1;7E8;0;8;8;0;0;0;0141000000000000
1729789421.183;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789421.583;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789422.783;1;7E8;0;8;8;0;0;0;0341057800000000
1729789422.134;1;7E8;0;8;8;0;0;0;03410D6300000000
1729789422.183;1;7E8;0;8;8;0;0;0;04410C2B3C000000
1729789422.435;1;7E8;0;8;8;0;0;0;04410C2B08000000
1729789422.583;1;7E8;0;8;8;0;0;0;0341042B00000000
1729789423.983;1;7E8;0;8;8;0;0;0;0341042B00000000
1729789423.383;1;7E8;0;8;8;0;0;0;0441210000000000
1729789424.235;1;7E8;0;8;8;0;0;0;03410D6000000000
1729789424.387;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789424.434;1;7E8;0;8;8;0;0;0;0341042800000000
1729789424.487;1;7E8;0;8;8;0;0;0;0441210000000000
1729789425.734;1;7E8;0;8;8;0;0;0;0341042800000000
1729789425.788;1;7E8;0;8;8;0;0;0;0341057800000000
1729789426.235;1;7E8;0;8;8;0;0;0;0341057700000000
1729789426.438;1;7E8;0;8;8;0;0;0;0341042800000000
1729789427.239;1;7E8;0;8;8;0;0;0;0341112900000000
1729789429.739;1;7E8;0;8;8;0;0;0;03410D5200000000
1729789429.491;1;7E8;0;8;8;0;0;0;0341057700000000
1729789430.891;1;7E8;0;8;8;0;0;0;03410D5000000000
1729789430.39;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789430.443;1;7E8;0;8;8;0;0;0;0341112800000000
1729789431.643;1;7E8;0;8;8;0;0;0;0341042800000000
1729789432.743;1;7E8;0;8;8;0;0;0;0341046600000000
1729789432.997;1;7E8;0;8;8;0;0;0;0341057700000000
1729789433.644;1;7E8;0;8;8;0;0;0;0441210000000000
1729789433.47;1;7E8;0;8;8;0;0;0;03410F4E00000000
1729789433.448;1;7E8;0;8;8;0;0;0;04410C2414000000
1729789434.647;1;7E8;0;8;8;0;0;0;0441210000000000
1729789434.196;1;7E8;0;8;8;0;0;0;0341048200000000
1729789434.443;1;7E8;0;8;8;0;0;0;0341113A00000000
1729789435.696;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789435.897;1;7E8;0;8;8;0;0;0;0341047F00000000
1729789435.446;1;7E8;0;8;8;0;0;0;03410D5500000000
1729789435.547;1;7E8;0;8;8;0;0;0;0341057700000000
1729789436.399;1;7E8;0;8;8;0;0;0;0341057700000000
1729789437.747;1;7E8;0;8;8;0;0;0;03410D5600000000
1729789437.899;1;7E8;0;8;8;0;0;0;0141000000000000
1729789437.200;1;7E8;0;8;8;0;0;0;0341112800000000
1729789438.251;1;7E8;0;8;8;0;0;0;04410C2294000000
1729789439.303;1;7E8;0;8;8;0;0;0;04410C2208000000
1729789440.955;1;7E8;0;8;8;0;0;0;0341057700000000
1729789440.203;1;7E8;0;8;8;0;0;0;0341057700000000
1729789440.303;1;7E8;0;8;8;0;0;0;03410F4E00000000
1729789441.756;1;7E8;0;8;8;0;0;0;0341045100000000
1729789441.555;1;7E8;0;8;8;0;0;0;0141000000000000
1729789442.903;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789442.55;1;7E8;0;8;8;0;0;0;034104B200000000
1729789442.503;1;7E8;0;8;8;0;0;0;034104BA00000000
1729789442.607;1;7E8;0;8;8;0;0;0;03410F4E00000000
1729789443.803;1;7E8;0;8;8;0;0;0;04410C22DC000000
1729789444.807;1;7E8;0;8;8;0;0;0;03410F4E00000000
1729789444.203;1;7E8;0;8;8;0;0;0;0341114200000000
1729789446.111;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789446.359;1;7E8;0;8;8;0;0;0;0441210000000000
1729789446.559;1;7E8;0;8;8;0;0;0;04410C25F8000000
1729789447.959;1;7E8;0;8;8;0;0;0;03410D5800000000
1729789447.459;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789448.363;1;7E8;0;8;8;0;0;0;03410D5C00000000
1729789448.411;1;7E8;0;8;8;0;0;0;0441210000000000
1729789449.863;1;7E8;0;8;8;0;0;0;04410C28C0000000
1729789449.216;1;7E8;0;8;8;0;0;0;04410C2920000000
1729789449.515;1;7E8;0;8;8;0;0;0;03410D5E00000000
1729789450.363;1;7E8;0;8;8;0;0;0;04410C2AB8000000
1729789450.516;1;7E8;0;8;8;0;0;0;0341114A00000000
1729789451.263;1;7E8;0;8;8;0;0;0;0341057700000000
1729789451.463;1;7E8;0;8;8;0;0;0;03410D6500000000
1729789452.216;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789452.467;1;7E8;0;8;8;0;0;0;0341042100000000
1729789453.663;1;7E8;0;8;8;0;0;0;0341057700000000
1729789453.167;1;7E8;0;8;8;0;0;0;0141000000000000
1729789454.68;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789454.471;1;7E8;0;8;8;0;0;0;0341044C00000000
1729789455.667;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789455.71;1;7E8;0;8;8;0;0;0;0341113700000000
1729789455.471;1;7E8;0;8;8;0;0;0;04410C2CF4000000
1729789456.819;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789456.119;1;7E8;0;8;8;0;0;0;0341045B00000000
1729789458.923;1;7E8;0;8;8;0;0;0;0441210000000000
1729789458.171;1;7E8;0;8;8;0;0;0;0341113700000000
1729789458.223;1;7E8;0;8;8;0;0;0;0141000000000000
1729789458.375;1;7E8;0;8;8;0;0;0;0341045900000000
1729789458.523;1;7E8;0;8;8;0;0;0;0441210000000000
1729789459.723;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789459.975;1;7E8;0;8;8;0;0;0;04410C304C000000
1729789459.275;1;7E8;0;8;8;0;0;0;0341045600000000
1729789459.524;1;7E8;0;8;8;0;0;0;0341045600000000
1729789460.523;1;7E8;0;8;8;0;0;0;0341042B00000000
1729789461.172;1;7E8;0;8;8;0;0;0;0341042B00000000
1729789461.476;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789462.875;1;7E8;0;8;8;0;0;0;0341057700000000
1729789462.27;1;7E8;0;8;8;0;0;0;0341042D00000000
1729789462.275;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789462.475;1;7E8;0;8;8;0;0;0;0341057700000000
1729789463.179;1;7E8;0;8;8;0;0;0;0441210000000000
1729789464.680;1;7E8;0;8;8;0;0;0;03410D7100000000
1729789464.180;1;7E8;0;8;8;0;0;0;0341112D00000000
1729789465.680;1;7E8;0;8;8;0;0;0;0341057700000000
1729789465.34;1;7E8;0;8;8;0;0;0;0141000000000000
1729789465.80;1;7E8;0;8;8;0;0;0;03411C1D00000000
1729789466.631;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789466.680;1;7E8;0;8;8;0;0;0;03410D7100000000
1729789466.931;1;7E8;0;8;8;0;0;0;03410F4D00000000
1729789466.580;1;7E8;0;8;8;0;0;0;0141000000000000
